"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"68b7da975f6cae5b555b2654","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 02:05:11 PM",0.01,"641.540345","641.540345","0.000000",0.01,0
"68b7da7f5d3b637b0a857105","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 02:04:47 PM",0.01,"641.550345","641.550345","0.000000",0.01,0
"68b7d9bce5ec2474cec36742","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTE3NzQyNDE0FQIAERgSREY2NjU4RUU3NzdFNjQ3ODJEAA==","-","Sep 3rd 2025, 02:01:32 PM",0.0147,"641.560345","641.560345","0.000000",0.0147,0
"68b7d99dd6cbf516da9eae96","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTMzODUxNjU3FQIAERgSMEI2ODIzRTg5ODY4OUE5MjZDAA==","-","Sep 3rd 2025, 02:01:02 PM",0.0147,"641.575045","641.575045","0.000000",0.0147,0
"68b7d9895d3b631a7e838785","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 02:00:41 PM",0.01,"641.589745","641.589745","0.000000",0.01,0
"68b7d9899d69e4d8b2f7787d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 02:00:41 PM",0.01,"641.599745","641.599745","0.000000",0.01,0
"68b7d974da55c1780059d226","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 02:00:21 PM",0.01,"641.609745","641.609745","0.000000",0.01,0
"68b7d942d6cbf517ef9e39f7","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:59:31 PM",0.01,"641.619745","641.619745","0.000000",0.01,0
"68b7d911e5ec24b881c2af7e","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTU5MzQ0Mjc2FQIAERgSRTBDREM5QjAyMDY1MzFFQkQ1AA==","-","Sep 3rd 2025, 01:58:41 PM",0.0147,"641.629745","641.629745","0.000000",0.0147,0
"68b7d8d9e5ec246e8ec2a730","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:57:45 PM",0.01,"641.644445","641.644445","0.000000",0.01,0
"68b7d8d70525f1e50e7a6ad8","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTgxODIwNTkVAgARGBI5MzYxN0NBNUJGRDU0OTQ0MkUA","-","Sep 3rd 2025, 01:57:43 PM",0.0903,"641.654445","641.654445","0.000000",0.0903,0
"68b7d8beda55c143d0599e99","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:57:18 PM",0.01,"641.744745","641.744745","0.000000",0.01,0
"68b7d8bb5d3b63d28a832a41","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:57:15 PM",0.01,"641.754745","641.754745","0.000000",0.01,0
"68b7d872fa567c954eb95c49","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:56:02 PM",0.01,"641.764745","641.764745","0.000000",0.01,0
"68b7d8392d558f31a0f9e50d","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTQwMDY1OTc1FQIAERgSOEY3QjRDQzJBRUE0REJFQTQxAA==","-","Sep 3rd 2025, 01:55:05 PM",0.0147,"641.774745","641.774745","0.000000",0.0147,0
"68b7d815fa567cbf19b940ae","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxMzgzODk0NTgVAgARGBJEMEI4MjMxMEQ2OTJENEZERjUA","-","Sep 3rd 2025, 01:54:29 PM",0.0147,"641.789445","641.789445","0.000000",0.0147,0
"68b7d80c5d3b633aa982fcb9","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:54:20 PM",0.01,"641.804145","641.804145","0.000000",0.01,0
"68b7d7cd5f6cae1e68588889","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:53:17 PM",0.01,"641.814145","641.814145","0.000000",0.01,0
"68b7d7aa0525f13d2a7a22fe","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:52:42 PM",0.01,"641.824145","641.824145","0.000000",0.01,0
"68b7d78d5f6cae032b587753","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:52:14 PM",0.01,"641.834145","641.834145","0.000000",0.01,0
"68b7d7895f6cae116d5875f4","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:52:10 PM",0.01,"641.844145","641.844145","0.000000",0.01,0
"68b7d774da55c108e0594c8b","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:51:48 PM",0.01,"641.854145","641.854145","0.000000",0.01,0
"68b7d6d69d952890d7225bca","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTE5MTgwMzk2FQIAERgSRkY3OTQzNUREN0YwRUZDQ0RGAA==","-","Sep 3rd 2025, 01:49:11 PM",0.0903,"641.864145","641.864145","0.000000",0.0903,0
"68b7d6c39d69e4339af6904c","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:48:52 PM",0.01,"641.954445","641.954445","0.000000",0.01,0
"68b7d64b2d558f6dcaf959c6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:46:51 PM",0.01,"641.964445","641.964445","0.000000",0.01,0
"68b7d64bd6cbf59d819d7766","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:46:51 PM",0.01,"641.974445","641.974445","0.000000",0.01,0
"68b7d5d19d9528fa3321e9f4","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:44:50 PM",0.01,"641.984445","641.984445","0.000000",0.01,0
"68b7d5915f6cae012c57c024","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:43:45 PM",0.01,"641.994445","641.994445","0.000000",0.01,0
"68b7d5475d3b63a8f38213e6","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjkxNjYxOTAVAgARGBJBQkUxNDc3QUJGOTMxNkVCOUYA","-","Sep 3rd 2025, 01:42:31 PM",0.0903,"642.004445","642.004445","0.000000",0.0903,0
"68b7d53d9d69e4ec83f60211","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:42:22 PM",0.01,"642.094745","642.094745","0.000000",0.01,0
"68b7d509fa567c17abb84cea","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:41:30 PM",0.01,"642.104745","642.104745","0.000000",0.01,0
"68b7d4d0fa567ca7dab83c8e","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:40:33 PM",0.01,"642.114745","642.114745","0.000000",0.01,0
"68b7d4ca5f6cae686a578f7f","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:40:26 PM",0.01,"642.124745","642.124745","0.000000",0.01,0
"68b7d3e99d95287a7f216eae","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:36:42 PM",0.01,"642.134745","642.134745","0.000000",0.01,0
"68b7d39f5d3b63317081a1a5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:35:27 PM",0.01,"642.144745","642.144745","0.000000",0.01,0
"68b7d341fa567cbcd6b7c9f2","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:33:53 PM",0.01,"642.154745","642.154745","0.000000",0.01,0
"68b7d28afa567c63e3b77b8a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:30:50 PM",0.01,"642.164745","642.164745","0.000000",0.01,0
"68b7d1befa567c69d7b71c37","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDM4ODU3NjgVAgARGBIxNTM4NzA5OUFEQkI5RkQ1OTkA","-","Sep 3rd 2025, 01:27:27 PM",0.0903,"642.174745","642.174745","0.000000",0.0903,0
"68b7cf945d3b63388f7ff5a0","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:18:13 PM",0.01,"642.265045","642.265045","0.000000",0.01,0
"68b7cf6c9d69e4897ef3ce6a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:17:33 PM",0.01,"642.275045","642.275045","0.000000",0.01,0
"68b7ceda9d69e4c0d0f37930","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:15:06 PM",0.01,"642.285045","642.285045","0.000000",0.01,0
"68b7cd9cd6cbf546e09a1445","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:09:48 PM",0.01,"642.295045","642.295045","0.000000",0.01,0
"68b7ccdde5ec247b59be5e85","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Email Notifications","EmailNotification ref: 68b7ccdc56e1bf5c94de4743","-","Sep 3rd 2025, 01:06:38 PM",0.000675,"642.305045","642.305045","0.000000",0.000675,0
"68b7ccca5d3b6327f27edbfc","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:06:18 PM",0.01,"642.305720","642.305720","0.000000",0.01,0
"68b7ccc8e5ec2420eebe54d0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:06:17 PM",0.01,"642.315720","642.315720","0.000000",0.01,0
"68b7ccc8e5ec242360be54ab","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:06:17 PM",0.01,"642.325720","642.325720","0.000000",0.01,0
"68b7ccafe5ec242b78be4006","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 01:05:52 PM",0.01,"642.335720","642.335720","0.000000",0.01,0
"68b7cca8d6cbf5f6d699b05b","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Email Notifications","EmailNotification ref: 68b7cca69da2b32bda3bd92e","-","Sep 3rd 2025, 01:05:44 PM",0.000675,"642.345720","642.345720","0.000000",0.000675,0
"68b7cc835d3b6333627eae81","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Email Notifications","EmailNotification ref: 68b7cc81716f9697a6cfaefb","-","Sep 3rd 2025, 01:05:07 PM",0.000675,"642.346395","642.346395","0.000000",0.000675,0
"68b7c9962d558f45aaf40922","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:52:38 PM",0.01,"642.347070","642.347070","0.000000",0.01,0
"68b7c9962d558f001df4091a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:52:38 PM",0.01,"642.357070","642.357070","0.000000",0.01,0
"68b7c9959d95281a801ce32d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:52:38 PM",0.01,"642.367070","642.367070","0.000000",0.01,0
"68b7c9959d69e4156cf11e5e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:52:37 PM",0.01,"642.377070","642.377070","0.000000",0.01,0
"68b7c976d6cbf5b497982200","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:52:06 PM",0.01,"642.387070","642.387070","0.000000",0.01,0
"68b7c7bfda55c156095316c9","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:44:48 PM",0.01,"642.397070","642.397070","0.000000",0.01,0
"68b7c5de5f6caee7b8518131","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:36:47 PM",0.01,"642.407070","642.407070","0.000000",0.01,0
"68b7c5b72d558f95d5f2bf01","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:36:07 PM",0.01,"642.417070","642.417070","0.000000",0.01,0
"68b7c5970525f109717317fb","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:35:35 PM",0.01,"642.427070","642.427070","0.000000",0.01,0
"68b7c5870525f17809731355","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTE0NjQ2NTY4FQIAERgSODc4RjYwM0JEMDYxOTQyMUUxAA==","-","Sep 3rd 2025, 12:35:20 PM",0.0147,"642.437070","642.437070","0.000000",0.0147,0
"68b7c4b4da55c1c05051eed5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:31:48 PM",0.01,"642.451770","642.451770","0.000000",0.01,0
"68b7c4a59d69e40dd1ef539e","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:31:33 PM",0.01,"642.461770","642.461770","0.000000",0.01,0
"68b7c48d9d69e4c791ef3ba5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:31:09 PM",0.01,"642.471770","642.471770","0.000000",0.01,0
"68b7c46fd6cbf5765d96330b","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Emails","Email ref: wcUKjRci9GVPltkFturb","-","Sep 3rd 2025, 12:30:39 PM",0.000675,"642.481770","642.481770","0.000000",0.000675,0
"68b7c410da55c15770518a48","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","Emails","Email ref: rldOuDeGzruo6YiarSfK","-","Sep 3rd 2025, 12:29:04 PM",0.000675,"642.482445","642.482445","0.000000",0.000675,0
"68b7c3922d558f3184f1c7cb","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:26:58 PM",0.01,"642.483120","642.483120","0.000000",0.01,0
"68b7c33e5f6cae5d55505f57","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:25:34 PM",0.01,"642.493120","642.493120","0.000000",0.01,0
"68b7c224e5ec24824fb9df0a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:20:52 PM",0.01,"642.503120","642.503120","0.000000",0.01,0
"68b7c1b0d6cbf5878c953aee","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:18:56 PM",0.01,"642.513120","642.513120","0.000000",0.01,0
"68b7c19a5d3b6391ec7a3fe3","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:18:35 PM",0.01,"642.523120","642.523120","0.000000",0.01,0
"68b7c1949d69e47eaaee26f0","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:18:29 PM",0.01,"642.533120","642.533120","0.000000",0.01,0
"68b7c184d6cbf57c44952a12","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNjI4OTA3NzEVAgARGBI3Nzg1RDY2QkI4MDVBQjc1QTAA","-","Sep 3rd 2025, 12:18:12 PM",0.0147,"642.543120","642.543120","0.000000",0.0147,0
"68b7c128d6cbf54f4e94fd0f","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:16:41 PM",0.01,"642.557820","642.557820","0.000000",0.01,0
"68b7c1269d69e4fab2edf097","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:16:38 PM",0.01,"642.567820","642.567820","0.000000",0.01,0
"68b7c10a9d9528ebc619a1e2","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgMNjAxMTI4ODMxNDkwFQIAERgSQjdDQTE2ODVEN0Y5MjhBRjdCAA==","-","Sep 3rd 2025, 12:16:10 PM",0.0147,"642.577820","642.577820","0.000000",0.0147,0
"68b7c0aeda55c12d24503274","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:14:39 PM",0.01,"642.592520","642.592520","0.000000",0.01,0
"68b7c0979d69e42eb1ed9a01","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:14:15 PM",0.01,"642.602520","642.602520","0.000000",0.01,0
"68b7c088da55c1296d502195","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNzIwMDkzODEVAgARGBIzRkJGNURCOEFDNjkwNTY2RkMA","-","Sep 3rd 2025, 12:14:01 PM",0.0147,"642.612520","642.612520","0.000000",0.0147,0
"68b7c06f0525f1529d70d173","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:13:35 PM",0.01,"642.627220","642.627220","0.000000",0.01,0
"68b7c0642d558fc719f06703","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:13:24 PM",0.01,"642.637220","642.637220","0.000000",0.01,0
"68b7c02e9d95281d9b193b17","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:12:30 PM",0.01,"642.647220","642.647220","0.000000",0.01,0
"68b7c00d9d9528ecb0192a88","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxMDIxOTMwOTIVAgARGBJCQ0Y3MzRFOTI2OTYzOUU2ODYA","-","Sep 3rd 2025, 12:11:57 PM",0.0147,"642.657220","642.657220","0.000000",0.0147,0
"68b7c00a5d3b635cb07975e2","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:11:55 PM",0.01,"642.671920","642.671920","0.000000",0.01,0
"68b7bf2b2d558f0456efc105","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:08:11 PM",0.01,"642.681920","642.681920","0.000000",0.01,0
"68b7bf1dda55c13bf34f67ec","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNDMxODQ4NzAVAgARGBIzNzFDNzdDODkwRTMwNjA3QTAA","-","Sep 3rd 2025, 12:07:57 PM",0.0147,"642.691920","642.691920","0.000000",0.0147,0
"68b7bedc2d558f5af6ef9cd7","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:06:52 PM",0.01,"642.706620","642.706620","0.000000",0.01,0
"68b7bec9fa567c46adaf088c","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNDcyMDE1NDUVAgARGBJCNjFDODEzMjZEMTE3RTc4REUA","-","Sep 3rd 2025, 12:06:33 PM",0.0147,"642.716620","642.716620","0.000000",0.0147,0
"68b7be96fa567c409faeec50","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 12:05:42 PM",0.01,"642.731320","642.731320","0.000000",0.01,0
"68b7bde15d3b634857784b70","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzQ0MTk5NDEVAgARGBI0N0Y2MjI1MjBDRDBFNTQwRTQA","-","Sep 3rd 2025, 12:02:41 PM",0.0903,"642.741320","642.741320","0.000000",0.0903,0
"68b7bdde9d9528f5b717fb15","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzM5ODkzOTAVAgARGBIxNDVCRDI5MTRCRkFCNDMzQUQA","-","Sep 3rd 2025, 12:02:38 PM",0.0903,"642.831620","642.831620","0.000000",0.0903,0
"68b7bdddfa567cfbc3ae80ef","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDU5MjkyFQIAERgSMkJBQTgzMTUwODAyN0Y2N0I2AA==","-","Sep 3rd 2025, 12:02:38 PM",0.0903,"642.921920","642.921920","0.000000",0.0903,0
"68b7bdd65f6cae0cc74dc779","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQ3MjQ3MzAVAgARGBJFNDAyNkY5NkUxNzdDNEEyQ0EA","-","Sep 3rd 2025, 12:02:30 PM",0.0903,"643.012220","643.012220","0.000000",0.0903,0
"68b7bdc7da55c1bc344eab32","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU1NjkxMjUVAgARGBJBMDQ1NzQ5MjlFNTFGREU0MTkA","-","Sep 3rd 2025, 12:02:15 PM",0.0903,"643.102520","643.102520","0.000000",0.0903,0
"68b7bdc2da55c109744ea703","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzUyNDMzMDYVAgARGBIyREVFOTdDNjFBNDYwQ0Y0RDkA","-","Sep 3rd 2025, 12:02:11 PM",0.0903,"643.192820","643.192820","0.000000",0.0903,0
"68b7bce3da55c1f9684ded63","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Sep 3rd 2025, 11:58:27 AM",0.01,"643.283120","643.283120","0.000000",0.01,0
"68b7bcdbfa567c79ccadad5a","ZGtHSLAGOT83yj6W1pDG","Bangsar Hill Park (Sunsuria)","WhatsApp Utility Messages","whatsapp_utility_message ref: wamid.HBgLNjAxNzgxNDI2MTYVAgARGBJGQkM2NDQzMUIxMkUzRDU0NTAA","-","Sep 3rd 2025, 11:58:19 AM",0.0147,"643.293120","643.293120","0.000000",0.0147,0
