"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"68899eef0c8249460bbc0472","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDM4Mzg3NDEVAgARGBI0NURFMTcxRDVGNzJCMEE2NEIA","-","Jul 30th 2025, 12:26:24 PM",0.0903,"437.182350","437.182350","0.000000",0.0903,0
"68899eefde6f008699b69425","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzM1MDc2NTYVAgARGBI4MjM3RUFDMDAwNTBCQjA2MTYA","-","Jul 30th 2025, 12:26:24 PM",0.0903,"437.272650","437.272650","0.000000",0.0903,0
"68899eefde6f002989b69414","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjY2MDY1NjQVAgARGBI4MUZCM0Y2NEY1MDM0NzY4QjMA","-","Jul 30th 2025, 12:26:23 PM",0.0903,"437.362950","437.362950","0.000000",0.0903,0
"68899eefadffef381a59a494","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDcwNjYzOTgVAgARGBI5RjhFOTIxNThGRkQ2ODUyNUUA","-","Jul 30th 2025, 12:26:23 PM",0.0903,"437.453250","437.453250","0.000000",0.0903,0
"68899e2eeaa4402c504b6d32","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:24:20 PM",0.01,"437.543550","437.543550","0.000000",0.01,0
"68899e2e2848ecdc66de72c9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:23:10 PM",0.01,"437.553550","437.553550","0.000000",0.01,0
"68899d5ede6f006f29b627dc","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:20:15 PM",0.01,"437.563550","437.563550","0.000000",0.01,0
"68899d12eaa4400cbb4b2399","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:18:46 PM",0.01,"437.573550","437.573550","0.000000",0.01,0
"68899d10eaa44053294b234a","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:18:26 PM",0.01,"437.583550","437.583550","0.000000",0.01,0
"68899ccf58a892155e0df3da","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:18:24 PM",0.01,"437.593550","437.593550","0.000000",0.01,0
"68899c331b4c90cf87eea33f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:15:13 PM",0.01,"437.603550","437.603550","0.000000",0.01,0
"68899c3258a89222da0dd3ec","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:14:43 PM",0.01,"437.613550","437.613550","0.000000",0.01,0
"68899c1071bcc61dd34fdb22","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:14:17 PM",0.01,"437.623550","437.623550","0.000000",0.01,0
"68899c1058a892a23d0dce5f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:14:17 PM",0.01,"437.633550","437.633550","0.000000",0.01,0
"68899bff71bcc676e34fd72c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:14:08 PM",0.01,"437.643550","437.643550","0.000000",0.01,0
"68899bff71bcc6d3b64fd70f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 12:13:51 PM",0.01,"437.653550","437.653550","0.000000",0.01,0
"688999ad1b4c907024edb279","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjQwNjA2MTEVAgARGBJBN0E2MTJBOUJDNzcwRjcyM0IA","-","Jul 30th 2025, 12:04:07 PM",0.0903,"437.663550","437.663550","0.000000",0.0903,0
"688999ad58a89252a60ce5ac","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUzNzg1NDQVAgARGBI2QjA0Q0Q2QTg4OTIyMDc4NjAA","-","Jul 30th 2025, 12:03:57 PM",0.0903,"437.753850","437.753850","0.000000",0.0903,0
"688999ad346f125a45b4414a","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjU1MDU1NzEVAgARGBI2RkU0RDMzMDA4NEJCN0U2NjAA","-","Jul 30th 2025, 12:03:57 PM",0.0903,"437.844150","437.844150","0.000000",0.0903,0
"688999ac4fc1e3af3fab7046","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQzODI5MDgVAgARGBJEODM0Njc0OEVGRUQwQzE3M0QA","-","Jul 30th 2025, 12:03:57 PM",0.0903,"437.934450","437.934450","0.000000",0.0903,0
"688999ac1b4c906df2edb257","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUxMDU1MDQVAgARGBI3MzFFMjk3NjZGOERBNjU4NTgA","-","Jul 30th 2025, 12:03:57 PM",0.0903,"438.024750","438.024750","0.000000",0.0903,0
"688999ab0c82492c8cba5d24","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjU0Mzk5MTEVAgARGBJCMEQyOEYxQzM0MzMxQjk4MjYA","-","Jul 30th 2025, 12:03:56 PM",0.0903,"438.115050","438.115050","0.000000",0.0903,0
"688999ab4fc1e35bfcab701f","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQ0ODY3NDYVAgARGBIwMzQ2MTZGNEQ1MzI0QUIxNTYA","-","Jul 30th 2025, 12:03:55 PM",0.0903,"438.205350","438.205350","0.000000",0.0903,0
"688999a61b4c903043edaecb","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjQxODI4MzgVAgARGBI5NkI2MkM4Rjc5QjBEQzFFREEA","-","Jul 30th 2025, 12:03:55 PM",0.0903,"438.295650","438.295650","0.000000",0.0903,0
"688999a5eaa440809049fca2","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUxMDA4MDQVAgARGBI3OTU5M0I4RUU1MTQ5MjY1MUQA","-","Jul 30th 2025, 12:03:50 PM",0.0903,"438.385950","438.385950","0.000000",0.0903,0
"688999a458a8925c3b0ce0fe","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTEwMTU0MTk0FQIAERgSRUExNzAzMzYxMUM4NUIwMzgwAA==","-","Jul 30th 2025, 12:03:49 PM",0.0903,"438.476250","438.476250","0.000000",0.0903,0
"688999a44fc1e3960dab6bb3","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjQyODA5ODEVAgARGBI3QzAzRDQyQkFBNUVCNjgwODEA","-","Jul 30th 2025, 12:03:48 PM",0.0903,"438.566550","438.566550","0.000000",0.0903,0
"688999a30c8249bd36ba5870","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjQ1NTYxODIVAgARGBI3NkMxOTg2ODg4OTE4OTA0RjIA","-","Jul 30th 2025, 12:03:48 PM",0.0903,"438.656850","438.656850","0.000000",0.0903,0
"688999a3adffef92a1580064","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjMxNDExMjgVAgARGBJGQzg3OURCQzRCNkZFOUQyMTMA","-","Jul 30th 2025, 12:03:47 PM",0.0903,"438.747150","438.747150","0.000000",0.0903,0
"688999a3eaa440464649fc35","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzUzNTA1OTAVAgARGBJCNjU2QUQ2NzM4OTUxNTlENjMA","-","Jul 30th 2025, 12:03:47 PM",0.0903,"438.837450","438.837450","0.000000",0.0903,0
"688999a3eaa440f0e949fc32","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjc2NDEyMTEVAgARGBJGQjY0M0E5QUE4QTBENkJCNjEA","-","Jul 30th 2025, 12:03:47 PM",0.0903,"438.927750","438.927750","0.000000",0.0903,0
"688999a258a892ab8d0ce0bf","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzM2NjgxNDUVAgARGBI2RDc0RUZDQ0NEQjEzNTI1MzIA","-","Jul 30th 2025, 12:03:47 PM",0.0903,"439.018050","439.018050","0.000000",0.0903,0
"688999a20c824938fcba5833","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU1ODY0OTEVAgARGBI3OTY3ODBBNEMzMTQyQzg1MkQA","-","Jul 30th 2025, 12:03:46 PM",0.0903,"439.108350","439.108350","0.000000",0.0903,0
"6889999a2848ec4583dcff2e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTIzMjkxOTE2FQIAERgSN0QwNTVEODQ3MDIxMEIzMzE0AA==","-","Jul 30th 2025, 12:03:40 PM",0.0903,"439.198650","439.198650","0.000000",0.0903,0
"688999814fc1e38b74ab5a66","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUyMjc0MjgVAgARGBJFNzQxODNFNjI4NjA1ODk1MTkA","-","Jul 30th 2025, 12:03:31 PM",0.0903,"439.288950","439.288950","0.000000",0.0903,0
"6889982b71bcc603464dc396","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:57:57 AM",0.01,"439.379250","439.379250","0.000000",0.01,0
"6889982b71bcc688e44dc37d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:57:31 AM",0.01,"439.389250","439.389250","0.000000",0.01,0
"688997922848ec1dc7dbb6d7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:55:12 AM",0.01,"439.399250","439.399250","0.000000",0.01,0
"6889979271bcc63a024d9805","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:54:58 AM",0.01,"439.409250","439.409250","0.000000",0.01,0
"6889969358a892bbb20b35f0","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTY5NjUyMTEVAgARGBJGQjFDMTgyRDI0MTRCMjREMkEA","-","Jul 30th 2025, 11:50:49 AM",0.0903,"439.419250","439.419250","0.000000",0.0903,0
"6889966f58a892478f0b244a","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:50:15 AM",0.01,"439.509550","439.509550","0.000000",0.01,0
"68899666adffef0ba9563ccf","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTY5NjUyMTEVAgARGBJDMThFMzY3MTgxMzlDQzc0RkEA","-","Jul 30th 2025, 11:49:58 AM",0.0903,"439.519550","439.519550","0.000000",0.0903,0
"688996581b4c90e223ebeada","rsdW1sEFWbzzULIapmdQ","Platinum Victory","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:49:58 AM",0.01,"439.609850","439.609850","0.000000",0.01,0
"68899333adffef890e54bc2b","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:40:17 AM",0.01,"439.619850","439.619850","0.000000",0.01,0
"68899201eaa4403296466a0b","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDIyMzY4MTYVAgARGBJGMzBGRkFDQTU4N0ZBNDJERUQA","-","Jul 30th 2025, 11:35:15 AM",0.0903,"439.629850","439.629850","0.000000",0.0903,0
"68899147eaa4404eaa4616ac","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjMzOTUzMjgVAgARGBJGQTcxNzlDMjM0Qzc3MzEwQ0QA","-","Jul 30th 2025, 11:30:16 AM",0.0903,"439.720150","439.720150","0.000000",0.0903,0
"68898dde2848ec73b0d7c76a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:15:10 AM",0.01,"439.810450","439.810450","0.000000",0.01,0
"68898dde58a8920292079fb5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:13:34 AM",0.01,"439.820450","439.820450","0.000000",0.01,0
"68898af3346f12159ead0f92","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:05:15 AM",0.01,"439.830450","439.830450","0.000000",0.01,0
"68898af30c82490549b32485","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 11:01:07 AM",0.01,"439.840450","439.840450","0.000000",0.01,0
"688988e80c8249e2cbb24fbf","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:55:11 AM",0.01,"439.850450","439.850450","0.000000",0.01,0
"688988e81b4c90791ae5bb8c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:52:25 AM",0.01,"439.860450","439.860450","0.000000",0.01,0
"6889878458a892bce8046137","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTM3NjE0MjczFQIAERgSRjE1RTkyNzgxN0YxQ0Q3MzNCAA==","-","Jul 30th 2025, 10:50:15 AM",0.0903,"439.870450","439.870450","0.000000",0.0903,0
"688984964fc1e32feda0a0a0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:35:18 AM",0.01,"439.960750","439.960750","0.000000",0.01,0
"688984964fc1e395ada0a097","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:35:18 AM",0.01,"439.970750","439.970750","0.000000",0.01,0
"6889849471bcc6534d442c50","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:33:58 AM",0.01,"439.980750","439.980750","0.000000",0.01,0
"68898494346f120da4a9771a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:33:56 AM",0.01,"439.990750","439.990750","0.000000",0.01,0
"68898493346f1224aaa976cc","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:33:56 AM",0.01,"440.000750","440.000750","0.000000",0.01,0
"68898493346f120fe9a976b4","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:33:55 AM",0.01,"440.010750","440.010750","0.000000",0.01,0
"6889832658a892d8ae00fa71","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:28:33 AM",0.01,"440.020750","440.020750","0.000000",0.01,0
"68898326346f12312da84d34","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:28:33 AM",0.01,"440.030750","440.030750","0.000000",0.01,0
"6889832071bcc65b5e4306fc","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:27:46 AM",0.01,"440.040750","440.040750","0.000000",0.01,0
"688982b34fc1e31e639f1cdf","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:26:43 AM",0.01,"440.050750","440.050750","0.000000",0.01,0
"688982b31b4c90c23be1827c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:25:55 AM",0.01,"440.060750","440.060750","0.000000",0.01,0
"6889825d1b4c90355ee13df7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODY2ODYxMjgVAgARGBIwNjYxNDYzQkQ1MjVFNzkzMTAA","-","Jul 30th 2025, 10:25:14 AM",0.0903,"440.070750","440.070750","0.000000",0.0903,0
"6889807aa612d713c105a48c","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:20:14 AM",0.01,"440.161050","440.161050","0.000000",0.01,0
"68897fb9de6f0015eda60804","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:15:12 AM",0.01,"440.171050","440.171050","0.000000",0.01,0
"68897f71a612d7ceda048782","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:13:13 AM",0.01,"440.181050","440.181050","0.000000",0.01,0
"68897f71de6f00a6c4a5b5d5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:12:01 AM",0.01,"440.191050","440.191050","0.000000",0.01,0
"68897e852848ec2344cd32db","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:10:13 AM",0.01,"440.201050","440.201050","0.000000",0.01,0
"68897e85a612d764c603c3b9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:08:05 AM",0.01,"440.211050","440.211050","0.000000",0.01,0
"68897e72346f123067a43f04","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:08:05 AM",0.01,"440.221050","440.221050","0.000000",0.01,0
"68897e72de6f007219a4edca","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:08:05 AM",0.01,"440.231050","440.231050","0.000000",0.01,0
"68897e61eaa44061d63a19ac","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:07:46 AM",0.01,"440.241050","440.241050","0.000000",0.01,0
"68897e61a612d7078003b3ec","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:07:29 AM",0.01,"440.251050","440.251050","0.000000",0.01,0
"68897e3d8a638d0173df41b8","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjQ3NzI4MTUVAgARGBJGRDUyMDgxNUZCOEFBRUFGRjEA","-","Jul 30th 2025, 10:07:29 AM",0.0903,"440.261050","440.261050","0.000000",0.0903,0
"68897e3b59da76077e3de4e2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:53 AM",0.01,"440.351350","440.351350","0.000000",0.01,0
"68897e3bde6f00947da4d52d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:51 AM",0.01,"440.361350","440.361350","0.000000",0.01,0
"68897e39eaa4403e7a3a097d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:51 AM",0.01,"440.371350","440.371350","0.000000",0.01,0
"68897e388fa3787ef6b5506d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:49 AM",0.01,"440.381350","440.381350","0.000000",0.01,0
"68897e1feaa4403b6239fe28","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTY4MjYwOTA0FQIAERgSQUVGNjc2NUE3OEFGMTdDREYyAA==","-","Jul 30th 2025, 10:06:49 AM",0.0903,"440.391350","440.391350","0.000000",0.0903,0
"68897e138a638de0dcdf315b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:23 AM",0.01,"440.481650","440.481650","0.000000",0.01,0
"68897e138a638d197edf3134","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:11 AM",0.01,"440.491650","440.491650","0.000000",0.01,0
"68897de2de6f005a81a4a9ce","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:11 AM",0.01,"440.501650","440.501650","0.000000",0.01,0
"68897de2de6f0072ada4a9cc","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:06:11 AM",0.01,"440.511650","440.511650","0.000000",0.01,0
"68897dd34fc1e3cfca9b1ec4","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:05:15 AM",0.01,"440.521650","440.521650","0.000000",0.01,0
"68897dd259da7632b43daf18","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:05:07 AM",0.01,"440.531650","440.531650","0.000000",0.01,0
"68897dc071bcc6773a3eb0a8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:05:06 AM",0.01,"440.541650","440.541650","0.000000",0.01,0
"68897dc071bcc6e3e13eb099","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:05:06 AM",0.01,"440.551650","440.551650","0.000000",0.01,0
"68897dad346f124c53a3d852","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:04:29 AM",0.01,"440.561650","440.561650","0.000000",0.01,0
"68897dad8fa37846e7b50095","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:04:29 AM",0.01,"440.571650","440.571650","0.000000",0.01,0
"68897d5c71bcc697003e517e","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: 9LvYf0ucBKMPIL1mzOpX","-","Jul 30th 2025, 10:04:29 AM",0.000675,"440.581650","440.581650","0.000000",0.000675,0
"68897d451b4c902c05dd07a5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:03:08 AM",0.01,"440.582325","440.582325","0.000000",0.01,0
"68897d452848ec4cd0cc5dc1","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Jul 30th 2025, 10:02:45 AM",0.01,"440.592325","440.592325","0.000000",0.01,0
"68897cf359da76484f3ce9a4","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTY1NTA0ODU4FQIAERgSMzREN0ZFNjk0MTAwQkZBMjhDAA==","-","Jul 30th 2025, 10:02:45 AM",0.0903,"440.602325","440.602325","0.000000",0.0903,0
