"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"673047760cccee17072d1f8a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 11e1b31aeeb7780015001198d7d14ff7","-","Nov 10th 2024, 01:41:11 PM",0.0903,"557.516340","557.516340","0.000000",0.0903,0
"6730477611f66c31139a9f6e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e3202467571a67f6afcaa0c0f401bf49","-","Nov 10th 2024, 01:41:11 PM",0.0903,"557.606640","557.606640","0.000000",0.0903,0
"6730477611f66c024e9a9f5a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b7e90bdf11b162987972853356a619e3","-","Nov 10th 2024, 01:41:11 PM",0.0903,"557.696940","557.696940","0.000000",0.0903,0
"6730477611f66c2e989a9f4b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4c1838595fb650b429a5aeb971a166fc","-","Nov 10th 2024, 01:41:11 PM",0.0903,"557.787240","557.787240","0.000000",0.0903,0
"6730477611f66cbe1e9a9f45","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 23dca0d7f64263215b27e91f39916d38","-","Nov 10th 2024, 01:41:10 PM",0.0903,"557.877540","557.877540","0.000000",0.0903,0
"6730477611f66c56df9a9f3f","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c6317e9ec318b83a0306491260c765b8","-","Nov 10th 2024, 01:41:10 PM",0.0903,"557.967840","557.967840","0.000000",0.0903,0
"67304776ae32571892314122","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 41246121df034970b4aa83cbb689d48a","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.058140","558.058140","0.000000",0.0903,0
"67304776ae32579ef431411a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 87eb6725016e4c11c624c5d07b465447","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.148440","558.148440","0.000000",0.0903,0
"67304776ae325734373140be","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 917fdfe058c7f17a5b947802f389435f","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.238740","558.238740","0.000000",0.0903,0
"67304776ae325780a13140b3","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f76c360c5b5b19cea79dbc93aa9513ce","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.329040","558.329040","0.000000",0.0903,0
"67304776ae325754643140af","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: daf3f220a75d79ddbd23ec1dc1cb94c1","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.419340","558.419340","0.000000",0.0903,0
"67304776ae325789a73140a0","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ba547dc60396443d5f5eaa5847085168","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.509640","558.509640","0.000000",0.0903,0
"67304776ae3257c564314090","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d03e46bbc0ed677ed2bd2625614329f8","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.599940","558.599940","0.000000",0.0903,0
"67304776ae325700b5314080","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d0a906a8d9472f901526d93d7efcb275","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.690240","558.690240","0.000000",0.0903,0
"67304776ae325716a8314072","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 0838863535a6cf75c37f19fa0d9873e6","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.780540","558.780540","0.000000",0.0903,0
"67304776ae32571ec3314066","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 9618b378d057f0e5e3300879a5ae987d","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.870840","558.870840","0.000000",0.0903,0
"67304776bd21512d0f52e2d9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 1e8fc90012cdbc11832b034bc9c2f6e6","-","Nov 10th 2024, 01:41:10 PM",0.0903,"558.961140","558.961140","0.000000",0.0903,0
"67304776bd2151527652e2d7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 79f248f9552b99865160ca0e2feb338a","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.051440","559.051440","0.000000",0.0903,0
"67304776bd21516b3452e2af","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: cdf3515a01222d50b7b76a4100fff212","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.141740","559.141740","0.000000",0.0903,0
"67304776bd2151199052e2a9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5d3386b7afe22462755a1e5c466ae970","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.232040","559.232040","0.000000",0.0903,0
"67304776bd21516aab52e29d","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d894eea4ca91c09b36eaa3515585e6c9","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.322340","559.322340","0.000000",0.0903,0
"67304776bd21513c0352e299","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d864ac2eebf621313fba260333485d7e","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.412640","559.412640","0.000000",0.0903,0
"67304776bd21516cf852e28d","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 36f1ca859965323fe30ec1d1dda12062","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.502940","559.502940","0.000000",0.0903,0
"67304776bd21512a3f52e27e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: bfabd0ab75f7c06738aa281f41230698","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.593240","559.593240","0.000000",0.0903,0
"67304776bd215174fa52e27c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 0341563252e8e1114321a6671c8198d8","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.683540","559.683540","0.000000",0.0903,0
"673047769f18e7afa3e453f6","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c0c58ec04d1f3d337891e877bb61fb90","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.773840","559.773840","0.000000",0.0903,0
"673047769f18e70c9de453ec","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: bc2b45db0aa3c1fe87b57d97747deec4","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.864140","559.864140","0.000000",0.0903,0
"673047769f18e7abbde453d1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d882d4e030d5d4152aef949c4b405cf9","-","Nov 10th 2024, 01:41:10 PM",0.0903,"559.954440","559.954440","0.000000",0.0903,0
"673047769f18e72b03e453c2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b422a4c0011faeeb639f1871f200812d","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.044740","560.044740","0.000000",0.0903,0
"673047769f18e787c9e453b6","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ae6cc348ebf5704e7f0bc9ab64cbfb58","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.135040","560.135040","0.000000",0.0903,0
"673047760213722e98e5146b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4554224fd651c8ef3aa8afaf016d608f","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.225340","560.225340","0.000000",0.0903,0
"67304776021372e9abe51469","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 24f27366e6aa2824ad27a4a41ab17713","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.315640","560.315640","0.000000",0.0903,0
"67304776021372768ce51463","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 253be183f2c28c01c0c712ef2761a487","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.405940","560.405940","0.000000",0.0903,0
"67304776021372ee01e5145e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5415c1df63a666ff1868cf22b7e792dc","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.496240","560.496240","0.000000",0.0903,0
"673047760213720527e51456","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 947a0a12231a8d10d5f202b5f19f46f6","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.586540","560.586540","0.000000",0.0903,0
"67304776021372feb1e5144e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4f719db901c2706acb0bcf76c51dfa25","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.676840","560.676840","0.000000",0.0903,0
"67304775021372870ce51441","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f74d4b7748aababecfa6afc894b928dd","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.767140","560.767140","0.000000",0.0903,0
"6730477502137240b7e5142b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 37a46c6015f52bbe26a0e81bcef6af58","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.857440","560.857440","0.000000",0.0903,0
"673047751447d0f359b12062","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8234caf86531a419dac9883861619392","-","Nov 10th 2024, 01:41:10 PM",0.0903,"560.947740","560.947740","0.000000",0.0903,0
"673047751447d022e3b1205c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 6b023a22579c07ef77128fb9ca5802a2","-","Nov 10th 2024, 01:41:10 PM",0.0903,"561.038040","561.038040","0.000000",0.0903,0
"673047751447d09dbbb12021","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: bb807fb688df00b85536e2cd96b4e0ca","-","Nov 10th 2024, 01:41:10 PM",0.0903,"561.128340","561.128340","0.000000",0.0903,0
"673047751447d09188b1200a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f5fd500d06ca14e16b034dd8a68b7ad3","-","Nov 10th 2024, 01:41:10 PM",0.0903,"561.218640","561.218640","0.000000",0.0903,0
"673047754acf484642f97969","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 63853465959011f2f7e0b53f360b5585","-","Nov 10th 2024, 01:41:10 PM",0.0903,"561.308940","561.308940","0.000000",0.0903,0
"6730477502137256d0e51413","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d6e578cf6d96a45533f1cc995df9507f","-","Nov 10th 2024, 01:41:09 PM",0.0903,"561.399240","561.399240","0.000000",0.0903,0
"673047751447d0f6e5b11fb9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4373edee373a623d18b31a0c7a10014a","-","Nov 10th 2024, 01:41:09 PM",0.0903,"561.489540","561.489540","0.000000",0.0903,0
"67304775e4f6b5eddf8ac855","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 711e00f60343604b8a3bc5cdcb490566","-","Nov 10th 2024, 01:41:09 PM",0.0903,"561.579840","561.579840","0.000000",0.0903,0
"6730460f4acf489788f940ea","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b8a0f4674cf94aabdf456844f6cb5e74","-","Nov 10th 2024, 01:35:12 PM",0.0903,"561.670140","561.670140","0.000000",0.0903,0
"6730460f9f18e7c69de41f8a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b8dc8546b5127dac3412859d8e5ba259","-","Nov 10th 2024, 01:35:11 PM",0.0903,"561.760440","561.760440","0.000000",0.0903,0
"6730460f9f18e727e0e41f7a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 2bc1b322247e682deeade41b3a834486","-","Nov 10th 2024, 01:35:11 PM",0.0903,"561.850740","561.850740","0.000000",0.0903,0
"6730460f94ada60cee61ab76","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 867bc46dc86450bfc0f9d6f0edd45e7b","-","Nov 10th 2024, 01:35:11 PM",0.0903,"561.941040","561.941040","0.000000",0.0903,0
"6730460f94ada6d02161ab4d","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d4665bfb9aa58d54c6cfb58320e77829","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.031340","562.031340","0.000000",0.0903,0
"6730460f94ada6e0d061ab59","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b3d8d62fb80fef8f3fd04256f1c751da","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.121640","562.121640","0.000000",0.0903,0
"6730460f655a38a71b723d53","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: e48d235aa2a64ea38a8cc3547ea25096","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.211940","562.211940","0.000000",0.0903,0
"6730460f655a38145d723d4b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7abd83a61a827f05bbfcf1173c0be8b8","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.302240","562.302240","0.000000",0.0903,0
"6730460f655a381fb0723d49","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8f467d4aa7cccbb7f015a729c3489cd1","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.392540","562.392540","0.000000",0.0903,0
"6730460f78f3a6e47b9655f2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 3a59f8689280cb3649ed7c570f229912","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.482840","562.482840","0.000000",0.0903,0
"6730460f78f3a634439655a9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4b3ca2f4eb254001f652de32aaebbb3a","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.573140","562.573140","0.000000",0.0903,0
"6730460f78f3a617db965596","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8f3e6f747d6a1de16541ac8354ff2b1e","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.663440","562.663440","0.000000",0.0903,0
"6730460f78f3a69fd396554a","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5999ec475a72ada39d2f5f139dc03298","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.753740","562.753740","0.000000",0.0903,0
"6730460f78f3a67004965527","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d51ba5c6d0516a4d179e0d205b4e83f9","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.844040","562.844040","0.000000",0.0903,0
"6730460f0cccee6a512ce8e7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 765551574570e57d014e7f94e87be3cc","-","Nov 10th 2024, 01:35:11 PM",0.0903,"562.934340","562.934340","0.000000",0.0903,0
"6730460f78f3a6237196551b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 91031bea139dd5165b1c456b15ca7990","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.024640","563.024640","0.000000",0.0903,0
"6730460f0cccee60b52ce8da","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5a3c525f39fd0e3014ead10eba58b4c8","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.114940","563.114940","0.000000",0.0903,0
"6730460f0ccceece8c2ce8d2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ef6c84da0f1d7545ec549caeec26074d","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.205240","563.205240","0.000000",0.0903,0
"6730460ed2236f9ba8bc2ec3","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 31fb11b13a7837ec9bbbdc96a18599b5","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.295540","563.295540","0.000000",0.0903,0
"6730460ed2236f359dbc2eb7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c08780883b3f1ebbcfbad3482afe1811","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.385840","563.385840","0.000000",0.0903,0
"6730460f0cccee5dcb2ce89e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 4300d0074166051bad45a20bad65d67d","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.476140","563.476140","0.000000",0.0903,0
"6730460f0cccee7a692ce89c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: cc1701a49cef96e061f25be417481697","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.566440","563.566440","0.000000",0.0903,0
"6730460f0cccee1dbc2ce87c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 960afbcd350db2b79ff821a60e6c4fc6","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.656740","563.656740","0.000000",0.0903,0
"6730460e11f66c3dc39a696c","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 26d84b47f080d782853517b313ce04f4","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.747040","563.747040","0.000000",0.0903,0
"6730460ed2236fd304bc2eb5","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: c06e64198bb5ee04562907ed993dbb49","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.837340","563.837340","0.000000",0.0903,0
"6730460ed2236f885bbc2eb1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5acad4f439fff42522923464c495ab7a","-","Nov 10th 2024, 01:35:11 PM",0.0903,"563.927640","563.927640","0.000000",0.0903,0
"6730460ed2236f2960bc2ea9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d2f3cca35b248fa81f9b2510bf303414","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.017940","564.017940","0.000000",0.0903,0
"6730460ed2236f0968bc2ea0","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: d50849b643bec25869ea0859bf49f288","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.108240","564.108240","0.000000",0.0903,0
"6730460ed2236f44adbc2e9e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5faae1df90115fc9c847681a20bcba55","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.198540","564.198540","0.000000",0.0903,0
"6730460ed2236f8388bc2e98","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: f8e21c2d773514dfdda8f76f331a1a53","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.288840","564.288840","0.000000",0.0903,0
"6730460e021372a869e4dbcc","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 02c436bfef1e68175a03428ae04b2d15","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.379140","564.379140","0.000000",0.0903,0
"6730460e02137213aae4dbca","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: b11d644a442924776ee5443aa063db0d","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.469440","564.469440","0.000000",0.0903,0
"6730460e0213720899e4dbb2","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 1c855627638f7f2d6284ca90f4ff4a0f","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.559740","564.559740","0.000000",0.0903,0
"6730460e02137225e6e4db8b","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 400f59d349fa1c16e522e46131391412","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.650040","564.650040","0.000000",0.0903,0
"6730460e78f3a6fd33965503","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 56c1b69867cea96a16e3be9cc2f94ca4","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.740340","564.740340","0.000000",0.0903,0
"6730460e78f3a682709654fd","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: effec09a1c426064d235f875786bed26","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.830640","564.830640","0.000000",0.0903,0
"6730460e0213724977e4db81","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 19d84b0ca5385b3d092e601f81ecae58","-","Nov 10th 2024, 01:35:11 PM",0.0903,"564.920940","564.920940","0.000000",0.0903,0
"6730460e021372750de4db7d","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 7d71fe6926701095aa68c2074d302e16","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.011240","565.011240","0.000000",0.0903,0
"6730460e78f3a64c709654d1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 044cb4d3ad492e8b3330b697dfaea3cc","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.101540","565.101540","0.000000",0.0903,0
"6730460e78f3a61d7a9654c7","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 91a991b5abf0bc12c63964af1193381e","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.191840","565.191840","0.000000",0.0903,0
"6730460e78f3a65dac9654c1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 15300fbdbe8e2d5985d9c7d7a50aa1a0","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.282140","565.282140","0.000000",0.0903,0
"6730460e78f3a6081e9654b5","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 8bd9e38122f7a579f55626c6c2bcf627","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.372440","565.372440","0.000000",0.0903,0
"6730460ef630b805db515601","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 11596e95dc2b68615c7c637d2bb226fa","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.462740","565.462740","0.000000",0.0903,0
"6730460ef630b83f165155f5","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: ca811c8d805cfec3c68a273dbbf37a85","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.553040","565.553040","0.000000",0.0903,0
"6730460ef630b8c54a5155f1","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 3db9ef65416c6acc944fc25d759d55fe","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.643340","565.643340","0.000000",0.0903,0
"6730460ef630b835a15155ef","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 54aa36f8d02410db7af91828124c8f05","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.733640","565.733640","0.000000",0.0903,0
"6730460ef630b8114d5155db","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 98d2f48cbee989de6264a7fdfaec6c2f","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.823940","565.823940","0.000000",0.0903,0
"6730460e1447d0e586b0e914","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 5688e5788ed884df86c6c783287829cb","-","Nov 10th 2024, 01:35:11 PM",0.0903,"565.914240","565.914240","0.000000",0.0903,0
"6730460e1447d00bccb0e90e","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 6e08de3d0985702e008dfe388a98e6e9","-","Nov 10th 2024, 01:35:11 PM",0.0903,"566.004540","566.004540","0.000000",0.0903,0
"6730460ed2236fe882bc2e19","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 3b2e73da6b4c75e6b6c7e9db9b7e9298","-","Nov 10th 2024, 01:35:11 PM",0.0903,"566.094840","566.094840","0.000000",0.0903,0
"6730460ed2236f2675bc2e0f","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 890fb2d4f369b2854549ed8a8e3a68b7","-","Nov 10th 2024, 01:35:11 PM",0.0903,"566.185140","566.185140","0.000000",0.0903,0
"6730460ed2236fccbabc2deb","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: 0da6d0db919be4def1a4a217009a44e3","-","Nov 10th 2024, 01:35:11 PM",0.0903,"566.275440","566.275440","0.000000",0.0903,0
"6730460ed2236f72d3bc2de9","um39aTH6U9mTq8NrMngA","Jastamax Sdn. Bhd.","WhatsApp Conversation","whatsApp ref: a90f543e994d42f92d53d3fd682aace4","-","Nov 10th 2024, 01:35:11 PM",0.0903,"566.365740","566.365740","0.000000",0.0903,0
