"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"6892e973b356b869fa3e303e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:34:43 PM",0.01,"280.429420","280.429420","0.000000",0.01,0
"6892e96e97a4b2292a6d4bcf","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjc3MDYwMzQVAgARGBIxNTIwODhERkIzRUU3MjAyRkYA","-","Aug 6th 2025, 01:34:38 PM",0.0903,"280.439420","280.439420","0.000000",0.0903,0
"6892e96346d1f2e81c727837","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjc3MDYwMzQVAgARGBI3OEZFQzg2OTA2ODU0Nzc3OTUA","-","Aug 6th 2025, 01:34:27 PM",0.0903,"280.529720","280.529720","0.000000",0.0903,0
"6892e94e52e529034fca9518","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjc3MDYwMzQVAgARGBJGMkU5ODY2NUUxRDc2RjI3ODQA","-","Aug 6th 2025, 01:34:06 PM",0.0903,"280.620020","280.620020","0.000000",0.0903,0
"6892e945de94528ee4b7d3b5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjc3MDYwMzQVAgARGBJFRjI5NThDQTMyN0FFMjhCRUMA","-","Aug 6th 2025, 01:33:57 PM",0.0903,"280.710320","280.710320","0.000000",0.0903,0
"6892e92d52e5291b76ca8819","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI4MzAzMzEVAgARGBJFMzFEOTc0QTlCMTM3RDM2OTIA","-","Aug 6th 2025, 01:33:33 PM",0.0903,"280.800620","280.800620","0.000000",0.0903,0
"6892e92580a64f27b00c8a49","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI4MzAzMzEVAgARGBIxMDE4MzBCNjZFMUUwNkEwODYA","-","Aug 6th 2025, 01:33:25 PM",0.0903,"280.890920","280.890920","0.000000",0.0903,0
"6892e90f5707550198502a5f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzMwMDc1ODIVAgARGBJBNDc3MUVGMjIzMzM3MzcxMEYA","-","Aug 6th 2025, 01:33:03 PM",0.0903,"280.981220","280.981220","0.000000",0.0903,0
"6892e90797a4b27ab16d240c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzMwMDc1ODIVAgARGBIzMEQ3MjUxMUVCRTNDRTI4MUYA","-","Aug 6th 2025, 01:32:55 PM",0.0903,"281.071520","281.071520","0.000000",0.0903,0
"6892e8f2e7eb624a61d782b8","jH41Z47TXtote3u6rh92","OCR Group Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjY3MTExNjEVAgARGBJDOEUyREEyNUE4QURBNEQ1Q0MA","-","Aug 6th 2025, 01:32:34 PM",0.0903,"281.161820","281.161820","0.000000",0.0903,0
"6892e8ef52e5294818ca6f7d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjc0MzM5MzQVAgARGBIxRUM2RDEyNTY0RTA4MjU0OEMA","-","Aug 6th 2025, 01:32:31 PM",0.0903,"281.252120","281.252120","0.000000",0.0903,0
"6892e8e152e5290a07ca68dc","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjc0MzM5MzQVAgARGBIzRkE4NjlDMzRFRjRDQjExNTAA","-","Aug 6th 2025, 01:32:17 PM",0.0903,"281.342420","281.342420","0.000000",0.0903,0
"6892e8df46d1f27bed72433f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:32:15 PM",0.01,"281.432720","281.432720","0.000000",0.01,0
"6892e8df97a4b274e36d13b6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:32:15 PM",0.01,"281.442720","281.442720","0.000000",0.01,0
"6892e8c1b356b825ed3ded09","jH41Z47TXtote3u6rh92","OCR Group Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzM3NzY3NzYVAgARGBI1ODI5QjlENTI5MkIzODY4OUEA","-","Aug 6th 2025, 01:31:45 PM",0.0903,"281.452720","281.452720","0.000000",0.0903,0
"6892e89cde9452c7fbb793c7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjYyNjYxOTcVAgARGBIxNjRDOTE1RTIzMzgwRjgyQUMA","-","Aug 6th 2025, 01:31:08 PM",0.0903,"281.543020","281.543020","0.000000",0.0903,0
"6892e89297a4b26e5e6cf4d5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjYyNjYxOTcVAgARGBIzNjg0QURFNDE3MTc5OTk5ODQA","-","Aug 6th 2025, 01:30:59 PM",0.0903,"281.633320","281.633320","0.000000",0.0903,0
"6892e87c52e5290f69ca3b76","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIyMTUzNTkVAgARGBI1MTUzQTRDMDRGREFGNkEzOUIA","-","Aug 6th 2025, 01:30:36 PM",0.0903,"281.723620","281.723620","0.000000",0.0903,0
"6892e87497a4b206126ce1e0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIyMTUzNTkVAgARGBI0NTg4N0VFRjE5RDQ0ODlFNDkA","-","Aug 6th 2025, 01:30:28 PM",0.0903,"281.813920","281.813920","0.000000",0.0903,0
"6892e8545707556f474fcd9f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjQ5OTc0ODgVAgARGBIwRDNDODU0NjAyMzU0QUU1MkEA","-","Aug 6th 2025, 01:29:56 PM",0.0903,"281.904220","281.904220","0.000000",0.0903,0
"6892e85052e5295ec7ca1ab1","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:29:52 PM",0.01,"281.994520","281.994520","0.000000",0.01,0
"6892e85046d1f2da3471f56f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:29:52 PM",0.01,"282.004520","282.004520","0.000000",0.01,0
"6892e84ab356b8d7643da98b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjQ5OTc0ODgVAgARGBJGMzBCQjY4QTREMzdGODc1MTMA","-","Aug 6th 2025, 01:29:47 PM",0.0903,"282.014520","282.014520","0.000000",0.0903,0
"6892e823e7eb629d41d720f6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjcyMTk2NzYVAgARGBIzNjdGRjc0NDQ5MDE3OTdBOTkA","-","Aug 6th 2025, 01:29:07 PM",0.0903,"282.104820","282.104820","0.000000",0.0903,0
"6892e821de9452a670b753ed","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjc3MzI4MTQVAgARGBJGMEYzQ0NBM0IwQ0IzMjFGMjEA","-","Aug 6th 2025, 01:29:06 PM",0.0903,"282.195120","282.195120","0.000000",0.0903,0
"6892e81352e5292998ca047b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjcyMTk2NzYVAgARGBI0NzhDNDcyRjE1MjA1MzNCNzgA","-","Aug 6th 2025, 01:28:52 PM",0.0903,"282.285420","282.285420","0.000000",0.0903,0
"6892e72b46d1f21cd57154ba","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:24:59 PM",0.01,"282.375720","282.375720","0.000000",0.01,0
"6892e72b2c0b0be52ad02128","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:24:59 PM",0.01,"282.385720","282.385720","0.000000",0.01,0
"6892e70f2c0b0b696bd01336","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:24:31 PM",0.01,"282.395720","282.395720","0.000000",0.01,0
"6892e70e5a5bbc2f09ec2ff4","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:24:30 PM",0.01,"282.405720","282.405720","0.000000",0.01,0
"6892e5d152e5292410c8c300","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:19:14 PM",0.01,"282.415720","282.415720","0.000000",0.01,0
"6892e5d146d1f2675d709ba4","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 01:19:14 PM",0.01,"282.425720","282.425720","0.000000",0.01,0
"6892e0b480a64f10cc074598","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:57:24 PM",0.01,"282.435720","282.435720","0.000000",0.01,0
"6892de07b356b8717c37dd6b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:59 PM",0.01,"282.445720","282.445720","0.000000",0.01,0
"6892de072c0b0b9ae1cb01da","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:59 PM",0.01,"282.455720","282.455720","0.000000",0.01,0
"6892dded52e5293a81c43fba","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:33 PM",0.01,"282.465720","282.465720","0.000000",0.01,0
"6892dded570755b02b49fafb","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:33 PM",0.01,"282.475720","282.475720","0.000000",0.01,0
"6892ddecde94520e22b17b74","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:32 PM",0.01,"282.485720","282.485720","0.000000",0.01,0
"6892ddecb356b8b4c937c973","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:45:32 PM",0.01,"282.495720","282.495720","0.000000",0.01,0
"6892d8c546d1f2a75569fefe","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:23:34 PM",0.01,"282.505720","282.505720","0.000000",0.01,0
"6892d8c52c0b0b4964c8e173","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:23:34 PM",0.01,"282.515720","282.515720","0.000000",0.01,0
"6892d8ba2c0b0b1f04c8dcec","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:23:23 PM",0.01,"282.525720","282.525720","0.000000",0.01,0
"6892d8bade9452a1ffaf678c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:23:22 PM",0.01,"282.535720","282.535720","0.000000",0.01,0
"6892d88346d1f2150369e59a","WphrMU0x3Ocd2pEpBJcH","Demo","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjY2MzA3MTMVAgARGBIxQ0Q3NTk0MDVFQ0NDQjMwRUEA","-","Aug 6th 2025, 12:22:27 PM",0.0903,"282.545720","282.545720","0.000000",0.0903,0
"6892d87c46d1f23c9769e300","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:22:20 PM",0.01,"282.636020","282.636020","0.000000",0.01,0
"6892d87a52e529a618c21753","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:22:19 PM",0.01,"282.646020","282.646020","0.000000",0.01,0
"6892d6e652e5297236c15060","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:15:34 PM",0.01,"282.656020","282.656020","0.000000",0.01,0
"6892d6e62c0b0b3f28c80027","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 12:15:34 PM",0.01,"282.666020","282.666020","0.000000",0.01,0
"6892d41b570755f694457378","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUyMjA5NDYVAgARGBI5QUU0QTI0MTQ4QTREMEUyQjAA","-","Aug 6th 2025, 12:03:39 PM",0.0903,"282.676020","282.676020","0.000000",0.0903,0
"6892d41b5a5bbc6471e26811","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzM4NTExMDUVAgARGBJENzNFRDIzMjcxREFCRUQ3N0MA","-","Aug 6th 2025, 12:03:39 PM",0.0903,"282.766320","282.766320","0.000000",0.0903,0
"6892d2e32c0b0b03c6c54eb6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDc4ODU1NTIVAgARGBJFMDQzQTVEMzU2NjJBRjY3NTgA","-","Aug 6th 2025, 11:58:28 AM",0.0903,"282.856620","282.856620","0.000000",0.0903,0
"6892d293b356b8f74132016f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDIxMTczMjIVAgARGBJFQzM4RTIwNzE1NjBBMUVDQTcA","-","Aug 6th 2025, 11:57:08 AM",0.0903,"282.946920","282.946920","0.000000",0.0903,0
"6892d1e097a4b23eb260d5d7","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:54:08 AM",0.01,"283.037220","283.037220","0.000000",0.01,0
"6892d1c646d1f2ce8465f7e5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:53:42 AM",0.01,"283.047220","283.047220","0.000000",0.01,0
"6892d1c62c0b0b6acfc4e39e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:53:42 AM",0.01,"283.057220","283.057220","0.000000",0.01,0
"6892d0f8de94526679ab2a61","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSM0FFMTIwOEU2RjlBNzREMjlGAA==","-","Aug 6th 2025, 11:50:17 AM",0.0903,"283.067220","283.067220","0.000000",0.0903,0
"6892d0eb2c0b0b1ce9c494cf","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSREVFOTUwMUM0RUFFQUIyQzBDAA==","-","Aug 6th 2025, 11:50:03 AM",0.0903,"283.157520","283.157520","0.000000",0.0903,0
"6892d0e157075586c343a2ca","WphrMU0x3Ocd2pEpBJcH","Demo","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:49:54 AM",0.01,"283.247820","283.247820","0.000000",0.01,0
"6892d0cd2c0b0b6239c48969","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSRTdCMURFRjc3RTBEQUM2MTA1AA==","-","Aug 6th 2025, 11:49:33 AM",0.0903,"283.257820","283.257820","0.000000",0.0903,0
"6892d0c152e529ebc8bdd412","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSMDAzNzFGRjM1ODgxODU1NUJFAA==","-","Aug 6th 2025, 11:49:21 AM",0.0903,"283.348120","283.348120","0.000000",0.0903,0
"6892d0be52e529304abdd2be","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSQzhDMUVENjUzODNDNDRCNDYxAA==","-","Aug 6th 2025, 11:49:18 AM",0.0903,"283.438420","283.438420","0.000000",0.0903,0
"6892d0b02c0b0b0397c47f1d","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI2NDg3NDEzFQIAERgSRkZCNDIwNUJENTY2MTlFNzU1AA==","-","Aug 6th 2025, 11:49:04 AM",0.0903,"283.528720","283.528720","0.000000",0.0903,0
"6892cef146d1f2eab1650a61","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:41:37 AM",0.01,"283.619020","283.619020","0.000000",0.01,0
"6892cef152e529ad89bd41ad","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:41:37 AM",0.01,"283.629020","283.629020","0.000000",0.01,0
"6892ceee2c0b0ba69ec3f491","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:41:34 AM",0.01,"283.639020","283.639020","0.000000",0.01,0
"6892ceeee7eb622785ca574b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:41:34 AM",0.01,"283.649020","283.649020","0.000000",0.01,0
"6892ce8fb356b82d3a30a0fe","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:40:00 AM",0.01,"283.659020","283.659020","0.000000",0.01,0
"6892cdecde9452440aaa206a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:37:16 AM",0.01,"283.669020","283.669020","0.000000",0.01,0
"6892cdecde945237c6aa2055","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:37:16 AM",0.01,"283.679020","283.679020","0.000000",0.01,0
"6892cdbeb356b836ac305dd7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjMzNzk5NjYVAgARGBJCMzlBOEYzNzk1ODI0NTI5OEIA","-","Aug 6th 2025, 11:36:30 AM",0.0903,"283.689020","283.689020","0.000000",0.0903,0
"6892cb4e57075540d441aa4e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjMyMTU2MDkVAgARGBI3OTM1RDlDODZFQjlBNzcyRDUA","-","Aug 6th 2025, 11:26:07 AM",0.0903,"283.779320","283.779320","0.000000",0.0903,0
"6892cb2bb356b8825f2f67e5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:25:31 AM",0.01,"283.869620","283.869620","0.000000",0.01,0
"6892cb2b2c0b0bf173c29481","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:25:31 AM",0.01,"283.879620","283.879620","0.000000",0.01,0
"6892cb28de94529532a91c79","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:25:29 AM",0.01,"283.889620","283.889620","0.000000",0.01,0
"6892cb28de9452ab2da91c6b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:25:29 AM",0.01,"283.899620","283.899620","0.000000",0.01,0
"6892cafb5a5bbc1872de9200","jH41Z47TXtote3u6rh92","OCR Group Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:24:43 AM",0.01,"283.909620","283.909620","0.000000",0.01,0
"6892ca1f46d1f27c18635dda","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:21:03 AM",0.01,"283.919620","283.919620","0.000000",0.01,0
"6892c8fc97a4b2ba095dcd12","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:16:12 AM",0.01,"283.929620","283.929620","0.000000",0.01,0
"6892c8fce7eb620d8dc84b71","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:16:12 AM",0.01,"283.939620","283.939620","0.000000",0.01,0
"6892c886e7eb62cec9c81b6b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTUxMDgzMzUVAgARGBJDMDFDOUU1OUE4OTlFNTgyMzgA","-","Aug 6th 2025, 11:14:14 AM",0.0903,"283.949620","283.949620","0.000000",0.0903,0
"6892c87f97a4b2e2225d9ac5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:14:07 AM",0.01,"284.039920","284.039920","0.000000",0.01,0
"6892c87f52e529a596bb0247","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 6th 2025, 11:14:07 AM",0.01,"284.049920","284.049920","0.000000",0.01,0
"6892c8255a5bbc4acbddab8b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDkyMTg1NjAVAgARGBIxMkQ5NjA5NEE4NEREQkJEQzgA","-","Aug 6th 2025, 11:12:37 AM",0.0903,"284.059920","284.059920","0.000000",0.0903,0
"6892c8135a5bbc5967dda7f8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzkzMDM5MDMVAgARGBJDNzUyRUJENzUzNUVFOTc5RTQA","-","Aug 6th 2025, 11:12:19 AM",0.0903,"284.150220","284.150220","0.000000",0.0903,0
"6892c7fd5707558383409c57","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTI2MzEzNDAVAgARGBI0MENCRTc4NjQyRkQ4N0ExQTMA","-","Aug 6th 2025, 11:11:58 AM",0.0903,"284.240520","284.240520","0.000000",0.0903,0
"6892c7f42c0b0b3016c196b5","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzI3NzY1NTIVAgARGBIxRTVENjVERjZBMzUwQUE2NkQA","-","Aug 6th 2025, 11:11:48 AM",0.0903,"284.330820","284.330820","0.000000",0.0903,0
"6892c7da80a64fe1e6fcdd3d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjM0MzczNDEVAgARGBI2NDMyRkZGQzU1OEE3QkM1NEMA","-","Aug 6th 2025, 11:11:22 AM",0.0903,"284.421120","284.421120","0.000000",0.0903,0
"6892c78dde94528768a804a0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODIxMzI4NTcVAgARGBI3QkRGNDk0NDZEN0FDRDcxNjEA","-","Aug 6th 2025, 11:10:06 AM",0.0903,"284.511420","284.511420","0.000000",0.0903,0
"6892c75b2c0b0b8227c174d9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTUxMDgzMzUVAgARGBIyRTM0MDM5REQ5MTQxMTI5NUEA","-","Aug 6th 2025, 11:09:16 AM",0.0903,"284.601720","284.601720","0.000000",0.0903,0
"6892c744570755f77740713a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzg3NTMyNDkVAgARGBI2OUQ2QjY0OENCRUJCNTZENDEA","-","Aug 6th 2025, 11:08:52 AM",0.0903,"284.692020","284.692020","0.000000",0.0903,0
