"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"6808641310e6b82a8e1520c0","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 11:52:51 AM",0.01,"271.420230","271.420230","0.000000",0.01,0
"6808641210e6b82a7715202f","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:52:50 AM",0.01,"271.430230","271.430230","0.000000",0.01,0
"680863cf298c981d7f757894","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:51:43 AM",0.01,"271.440230","271.440230","0.000000",0.01,0
"680863a657f76b75ee3b08c7","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: 5Ku7NiIsvEsz4q5k3HDt","-","Apr 23rd 2025, 11:51:02 AM",0.000675,"271.450230","271.450230","0.000000",0.000675,0
"68086399f701913fa874de6a","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: 7LMqXDebpbnYiGb5eM33","-","Apr 23rd 2025, 11:50:49 AM",0.000675,"271.450905","271.450905","0.000000",0.000675,0
"680863989ab3557f032b5def","BXuCudh2EKUEmv1gC4ai","SJ360","Email Notifications","EmailNotification ref: 6808639717973853b2a738f1","-","Apr 23rd 2025, 11:50:49 AM",0.002025,"271.451580","271.451580","0.000000",0.002025,0
"68086391f701912bd774dba3","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: viMNu8qOXbmYR7O7m704","-","Apr 23rd 2025, 11:50:41 AM",0.000675,"271.453605","271.453605","0.000000",0.000675,0
"680863839ab355264b2b54e4","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: yIMMPCNdyfrKQRfzlncb","-","Apr 23rd 2025, 11:50:27 AM",0.000675,"271.454280","271.454280","0.000000",0.000675,0
"680863839ab355d46d2b54dc","BXuCudh2EKUEmv1gC4ai","SJ360","Email Notifications","EmailNotification ref: 680863822474b7d1467dc7d5","-","Apr 23rd 2025, 11:50:27 AM",0.002025,"271.454955","271.454955","0.000000",0.002025,0
"68086332b171931982ff4cb9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Conversation","whatsApp ref: c1668475769df511354fcac6d227e3d0","-","Apr 23rd 2025, 11:49:06 AM",0.0903,"271.456980","271.456980","0.000000",0.0903,0
"6808631957f76b5b733ada72","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:48:42 AM",0.01,"271.547280","271.547280","0.000000",0.01,0
"68086313af83cc48449bef41","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:48:36 AM",0.01,"271.557280","271.557280","0.000000",0.01,0
"680862de10e6b86c2114c861","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:47:42 AM",0.01,"271.567280","271.567280","0.000000",0.01,0
"6808616210e6b8783e146653","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:41:23 AM",0.01,"271.577280","271.577280","0.000000",0.01,0
"680860dcf701917b28742311","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 64a55f7a725b6e6d107dd3bb74d4e017","-","Apr 23rd 2025, 11:39:08 AM",0.0903,"271.587280","271.587280","0.000000",0.0903,0
"68085e18b40c06f30c49516f","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:27:21 AM",0.01,"271.677580","271.677580","0.000000",0.01,0
"68085e16298c9852c873b9f5","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:27:19 AM",0.01,"271.687580","271.687580","0.000000",0.01,0
"68085ba1f70191082172aff6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:16:50 AM",0.01,"271.697580","271.697580","0.000000",0.01,0
"68085b5057f76b12ce38c04a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Conversation","whatsApp ref: 14cfd959b29b9d327aa6e57312ca6a28","-","Apr 23rd 2025, 11:15:28 AM",0.0903,"271.707580","271.707580","0.000000",0.0903,0
"68085afa9ab355468228ffe7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:14:02 AM",0.01,"271.797880","271.797880","0.000000",0.01,0
"68085a48f701911ccf7261a7","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: 5597b3646c23162673447911f980887e","-","Apr 23rd 2025, 11:11:04 AM",0.07686,"271.807880","271.807880","0.000000",0.07686,0
"68085a43b40c06f008487c64","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 11:10:59 AM",0.01,"271.884740","271.884740","0.000000",0.01,0
"680859dcb40c0606084862d6","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: 25b17edbdbef64e14d79cf560ccd4161","-","Apr 23rd 2025, 11:09:17 AM",0.0903,"271.894740","271.894740","0.000000",0.0903,0
"680859229ab35552ae289954","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: f50af47154afcc37bcea0f1958b532f3","-","Apr 23rd 2025, 11:06:10 AM",0.0903,"271.985040","271.985040","0.000000",0.0903,0
"680856b857f76b5ab4374ee1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 1a10fb255f252ec48768232cedab040c","-","Apr 23rd 2025, 10:55:52 AM",0.0903,"272.075340","272.075340","0.000000",0.0903,0
"6808565657f76bf8633736d1","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: efdd12e4948a56ee0163363eb5ac19c2","-","Apr 23rd 2025, 10:54:14 AM",0.0903,"272.165640","272.165640","0.000000",0.0903,0
"6808563cbcc5a39ff6abffd1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: def0b8b8d2e610f2809494e3399a3b4d","-","Apr 23rd 2025, 10:53:48 AM",0.0903,"272.255940","272.255940","0.000000",0.0903,0
"6808561cbcc5a3099babf78d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f4078ea917bb3e39e1f9085d0d5a18b7","-","Apr 23rd 2025, 10:53:16 AM",0.0903,"272.346240","272.346240","0.000000",0.0903,0
"680855f39ab355720d277df5","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: d1eb0c427a4917ec94a14cfa0e2ba13e","-","Apr 23rd 2025, 10:52:36 AM",0.0903,"272.436540","272.436540","0.000000",0.0903,0
"680855e49ab3554ab72779fb","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:52:20 AM",0.01,"272.526840","272.526840","0.000000",0.01,0
"680855e357f76b3a92371e13","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:52:20 AM",0.01,"272.536840","272.536840","0.000000",0.01,0
"680855e3af83cc4012982cce","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:52:19 AM",0.01,"272.546840","272.546840","0.000000",0.01,0
"680855e2b40c06afa6471fea","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 95df56d1b7564342e37a960499306f78","-","Apr 23rd 2025, 10:52:19 AM",0.0903,"272.556840","272.556840","0.000000",0.0903,0
"680855e2b17193b4cdfb8bef","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:52:18 AM",0.01,"272.647140","272.647140","0.000000",0.01,0
"680855c1f37ad8ad19ccc350","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 22a331b4f32e3312392ded347c147c42","-","Apr 23rd 2025, 10:51:46 AM",0.0903,"272.657140","272.657140","0.000000",0.0903,0
"68085594b171933177fb7873","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: db5cea4e509fc7fbc0f14064dd772069","-","Apr 23rd 2025, 10:51:01 AM",0.0903,"272.747440","272.747440","0.000000",0.0903,0
"680855859ab3557a04276212","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8ee4621fa78f7e6afe9bbc3c04c857d0","-","Apr 23rd 2025, 10:50:46 AM",0.0903,"272.837740","272.837740","0.000000",0.0903,0
"68085561b17193f87bfb667a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:50:11 AM",0.01,"272.928040","272.928040","0.000000",0.01,0
"6808552b10e6b8faa110f55d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 118d29a3e1609169108a5728f68c5e93","-","Apr 23rd 2025, 10:49:16 AM",0.0903,"272.938040","272.938040","0.000000",0.0903,0
"680854fb57f76bfe5b36e01a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 5a74764853976ca130e18eb156d521c5","-","Apr 23rd 2025, 10:48:28 AM",0.0903,"273.028340","273.028340","0.000000",0.0903,0
"680854c4af83cc1b1797ddca","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 52dd9fe3e4779643cace78718108aafe","-","Apr 23rd 2025, 10:47:32 AM",0.0903,"273.118640","273.118640","0.000000",0.0903,0
"680854a79ab35580ac2727ec","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 73221b171cb989ae325d80ce081ad766","-","Apr 23rd 2025, 10:47:03 AM",0.0903,"273.208940","273.208940","0.000000",0.0903,0
"68085486b171935f49fb2fa8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:46:30 AM",0.01,"273.299240","273.299240","0.000000",0.01,0
"6808544b298c9825ed712307","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:45:31 AM",0.01,"273.309240","273.309240","0.000000",0.01,0
"680853d4af83cc66ed979724","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 5fd319cc847c06c2421ea69b580850f8","-","Apr 23rd 2025, 10:43:32 AM",0.0903,"273.319240","273.319240","0.000000",0.0903,0
"680853b510e6b8407510923b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 4705f5cd37a29519ea0fc5fedecebb8c","-","Apr 23rd 2025, 10:43:01 AM",0.0147,"273.409540","273.409540","0.000000",0.0147,0
"680852d9b171932f9efab43a","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:39:22 AM",0.01,"273.424240","273.424240","0.000000",0.01,0
"680852d8bcc5a36579ab1cc5","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:39:21 AM",0.01,"273.434240","273.434240","0.000000",0.01,0
"680852d8af83cc3c73975594","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 10:39:20 AM",0.01,"273.444240","273.444240","0.000000",0.01,0
"680852d6b171936dd3fab3b5","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:39:19 AM",0.01,"273.454240","273.454240","0.000000",0.01,0
"680851c7af83cc42f6971009","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:34:47 AM",0.01,"273.464240","273.464240","0.000000",0.01,0
"68084fb210e6b8cb900f54b1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: ee4d9bc42f1c8284af20786a8a4466ac","-","Apr 23rd 2025, 10:25:54 AM",0.0903,"273.474240","273.474240","0.000000",0.0903,0
"68084f8ef37ad84c44cae4e7","rsdW1sEFWbzzULIapmdQ","Platinum Victory","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:25:19 AM",0.01,"273.564540","273.564540","0.000000",0.01,0
"68084f2faf83ccf5d7961f66","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 13b01acaf77110b0ce94c0defdf82a94","-","Apr 23rd 2025, 10:23:43 AM",0.0903,"273.574540","273.574540","0.000000",0.0903,0
"68084f0bbcc5a328a2a9d8cd","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:23:09 AM",0.01,"273.664840","273.664840","0.000000",0.01,0
"68084e38af83ccf94295bbd6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: e23dbea6143086dac6afeae5f431ca14","-","Apr 23rd 2025, 10:19:37 AM",0.0903,"273.674840","273.674840","0.000000",0.0903,0
"68084dddf37ad89465ca43f8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: f99902a1adeead88d602062e41eb12be","-","Apr 23rd 2025, 10:18:06 AM",0.0903,"273.765140","273.765140","0.000000",0.0903,0
"68084d53af83cc74ad9560c0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 8483ff3ccfd4d6647e7bd72164c9f51e","-","Apr 23rd 2025, 10:15:48 AM",0.0903,"273.855440","273.855440","0.000000",0.0903,0
"68084cfd10e6b8dd830e3e07","aIzvZ3CF67w8uUjkPchx","Triple Three Properties Sdn Bhd (Asia Green)","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:14:22 AM",0,"273.945740","273.945740","0.000000",0,0
"68084cd79ab35590a9247c2e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:13:43 AM",0.01,"273.945740","273.945740","0.000000",0.01,0
"68084cd0af83cc32d0952b4b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:13:37 AM",0.01,"273.955740","273.955740","0.000000",0.01,0
"68084bf2f70191314d6da71a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:09:54 AM",0.01,"273.965740","273.965740","0.000000",0.01,0
"68084b81f37ad8e9edc92e33","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:08:02 AM",0.01,"273.975740","273.975740","0.000000",0.01,0
"68084b16bcc5a31a02a8029a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Conversation","whatsApp ref: cd37766d207f94f0014b1f548c2372c0","-","Apr 23rd 2025, 10:06:15 AM",0.0903,"273.985740","273.985740","0.000000",0.0903,0
"68084aa5f701911daa6ccf53","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 10:04:22 AM",0.01,"274.076040","274.076040","0.000000",0.01,0
"680849c18ad4bf57148ae149","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 86d190a71e7f1cf985019692e0b71dda","-","Apr 23rd 2025, 10:00:33 AM",0.0903,"274.086040","274.086040","0.000000",0.0903,0
"68084772298c9826a56b72aa","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: 2520a8e873c4f77493639a4dd02e09d8","-","Apr 23rd 2025, 09:50:43 AM",0.0903,"274.176340","274.176340","0.000000",0.0903,0
"68084710bcc5a31ab1a59993","VfZvkCL9M13RPHNpCGPi","Alpha Galaxy Group","WhatsApp Conversation","whatsApp ref: b56d103a1afe4d419f0acf439da39f12","-","Apr 23rd 2025, 09:49:04 AM",0.0903,"274.266640","274.266640","0.000000",0.0903,0
"68084650b171935290f4e89a","aIzvZ3CF67w8uUjkPchx","Triple Three Properties Sdn Bhd (Asia Green)","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:45:53 AM",0,"274.356940","274.356940","0.000000",0,0
"680844ef57f76bd1b92fe562","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:40:00 AM",0.01,"274.356940","274.356940","0.000000",0.01,0
"6808431510e6b86975091ed3","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:32:06 AM",0.01,"274.366940","274.366940","0.000000",0.01,0
"6808430df37ad81e38c4c679","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:31:57 AM",0.01,"274.376940","274.376940","0.000000",0.01,0
"6808430daf83cc610d902bbe","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:31:57 AM",0.01,"274.386940","274.386940","0.000000",0.01,0
"6808428ef70191bc5a68a0c3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:29:50 AM",0.01,"274.396940","274.396940","0.000000",0.01,0
"6808427a57f76b203f2ebeee","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:29:31 AM",0.01,"274.406940","274.406940","0.000000",0.01,0
"68084253b40c0649423ec6ad","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:28:51 AM",0.01,"274.416940","274.416940","0.000000",0.01,0
"68084242f701915f066887fb","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:28:35 AM",0.01,"274.426940","274.426940","0.000000",0.01,0
"680842428ad4bf4d85878c86","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:28:34 AM",0.01,"274.436940","274.436940","0.000000",0.01,0
"68084241573ca605e6f7afed","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:28:34 AM",0.01,"274.446940","274.446940","0.000000",0.01,0
"68084240bcc5a35fb0a373f1","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:28:32 AM",0.01,"274.456940","274.456940","0.000000",0.01,0
"680841ed10e6b81a49089c96","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:27:10 AM",0.01,"274.466940","274.466940","0.000000",0.01,0
"680841ec709f016d9623352d","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:27:09 AM",0.01,"274.476940","274.476940","0.000000",0.01,0
"680841eb9ab355512e1eee35","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 09:27:08 AM",0.01,"274.486940","274.486940","0.000000",0.01,0
"680841eab1719355b6f2f136","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:27:06 AM",0.01,"274.496940","274.496940","0.000000",0.01,0
"6808414867a47d22c65bee39","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:24:25 AM",0.01,"274.506940","274.506940","0.000000",0.01,0
"6808407bb40c06afc63e40dc","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:21:00 AM",0.01,"274.516940","274.516940","0.000000",0.01,0
"68083f4a709f014f7a2265ff","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:15:55 AM",0.01,"274.526940","274.526940","0.000000",0.01,0
"68083e98f70191036d6779eb","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 09:12:57 AM",0.01,"274.536940","274.536940","0.000000",0.01,0
"68083817573ca69ea2f33e85","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 08:45:15 AM",0.01,"274.546940","274.546940","0.000000",0.01,0
"68083817af83cce4988b57eb","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 08:45:15 AM",0.01,"274.556940","274.556940","0.000000",0.01,0
"68083814709f011a501eeafc","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","Apr 23rd 2025, 08:45:10 AM",0.01,"274.566940","274.566940","0.000000",0.01,0
"68083813f37ad84b55c00a2a","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 08:45:10 AM",0.01,"274.576940","274.576940","0.000000",0.01,0
"680837d48ad4bf420182f866","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 08:44:04 AM",0.01,"274.586940","274.586940","0.000000",0.01,0
"680837a967a47d1da757cbd0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 08:43:22 AM",0.01,"274.596940","274.596940","0.000000",0.01,0
"680834a1bcc5a36c349d7cd2","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","Apr 23rd 2025, 08:30:25 AM",0.01,"274.606940","274.606940","0.000000",0.01,0
"68082e4b709f01292f1a6020","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: c8e645c14831a55a7fac65dad2d9ba0a","-","Apr 23rd 2025, 08:03:24 AM",0.0903,"274.616940","274.616940","0.000000",0.0903,0
"68082e4367a47d4a575378f7","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: 508e2c61e9714e81871f4ef176a19fda","-","Apr 23rd 2025, 08:03:18 AM",0.0903,"274.707240","274.707240","0.000000",0.0903,0
"68082e45709f01b7c71a5c33","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: 9cdee8cc1167932e99c640034ebae0c8","-","Apr 23rd 2025, 08:03:18 AM",0.0903,"274.797540","274.797540","0.000000",0.0903,0
"68082e44b1719388a8ea3893","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: d43670cbac478ec97b2ee15a9d0db6a0","-","Apr 23rd 2025, 08:03:17 AM",0.0903,"274.887840","274.887840","0.000000",0.0903,0
"68082e43b171936a44ea34f4","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: c416c957243c2409f07fb774d6fb321b","-","Apr 23rd 2025, 08:03:16 AM",0.0903,"274.978140","274.978140","0.000000",0.0903,0
"68082e418ad4bf1dae7e95a6","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Conversation","whatsApp ref: 015c1987ea2c70421d50b1e71773b5f4","-","Apr 23rd 2025, 08:03:14 AM",0.0903,"275.068440","275.068440","0.000000",0.0903,0
"68082e1f10e6b86d2affa23b","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Conversation","whatsApp ref: 9306df48df73c63436b3a20e57f967cc","-","Apr 23rd 2025, 08:02:41 AM",0.0903,"275.158740","275.158740","0.000000",0.0903,0
"68082e1f10e6b88014ffa03f","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Conversation","whatsApp ref: 90cf94859e8debde2fe872910ce0fccf","-","Apr 23rd 2025, 08:02:41 AM",0.0903,"275.249040","275.249040","0.000000",0.0903,0
