"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"6867ad62b6d14e9a48ce4242","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: mOiIfMadbMFJUoGgTVxz","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.633545","868.633545","0.000000",0.000675,0
"6867ad62b6d14eb5aace4240","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: x9wFCHD1u7D4D6SBbPul","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.634220","868.634220","0.000000",0.000675,0
"6867ad62a52b40d569d277e6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: KuaRb8Kkak1yp7KpncMl","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.634895","868.634895","0.000000",0.000675,0
"6867ad62a52b408014d277d8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: UyhigC9s57dcikf3THwH","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.635570","868.635570","0.000000",0.000675,0
"6867ad62de65838c9c1b25b1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: OoPeYEoMfDwbRFIF08BS","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.636245","868.636245","0.000000",0.000675,0
"6867ad624a3a324e966f30f1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: AmByeh7pQ2C1wE53KZWt","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.636920","868.636920","0.000000",0.000675,0
"6867ad626278344cdf2d39d9","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: VtmO5FEfl15a3tdn4YNG","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.637595","868.637595","0.000000",0.000675,0
"6867ad6223e641b3724bf660","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: xyY5PVoJsOme9sRypSMI","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.638270","868.638270","0.000000",0.000675,0
"6867ad6223e6416b354bf65e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: OYJAPG4XIGdoPW5r0lc4","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.638945","868.638945","0.000000",0.000675,0
"6867ad6290155bf3b0209952","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: nEpq8Vs2i9aDopMduirt","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.639620","868.639620","0.000000",0.000675,0
"6867ad6290155bb87b20994c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: e03WKV8xF6iSbbjY8xXV","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.640295","868.640295","0.000000",0.000675,0
"6867ad62a52b404ae1d27767","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: xyF75dAshfmmboHaHG9v","-","Jul 4th 2025, 06:30:58 PM",0.000675,"868.640970","868.640970","0.000000",0.000675,0
"6867ad50a52b40165fd24827","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDUyMTYxMDUVAgARGBIxMzgxNDE5NjVFRDA2MkQxMEEA","-","Jul 4th 2025, 06:30:41 PM",0.0903,"868.641645","868.641645","0.000000",0.0903,0
"6867ad40de6583d7cb1ad73b","rsdW1sEFWbzzULIapmdQ","Platinum Victory","LC - Premium Triggers & Actions and Workflow AI","LC - Premium Triggers & Actions (inbound_webhook)","-","Jul 4th 2025, 06:30:24 PM",0.01,"868.731945","868.731945","0.000000",0.01,0
"6867ad2190155b46b9202489","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: KhF63C4iTog5ZqN93m5a","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.741945","868.741945","0.000000",0.000675,0
"6867ad2190155b7e9d202460","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: N39laREClqCgvLGyRHch","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.742620","868.742620","0.000000",0.000675,0
"6867ad210dbedad74ab8602e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: f13JtmQFyOx4BhIYSanD","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.743295","868.743295","0.000000",0.000675,0
"6867ad21a52b40d790d1fdc1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: Pm5NWXrSb5dwOqGzR4pR","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.743970","868.743970","0.000000",0.000675,0
"6867ad200dbedac3c8b85fde","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: vmJ68UNbHS5oD9pIKplt","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.744645","868.744645","0.000000",0.000675,0
"6867ad204a3a323bf26eb85e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: D9VyTP0WucoDamMRSx0Z","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.745320","868.745320","0.000000",0.000675,0
"6867ad204a3a32ae086eb847","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: uCkDDKldS8UI5b0hLtx4","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.745995","868.745995","0.000000",0.000675,0
"6867ad20cc75ea3ae718a64f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 0gGrx4G2DoyCkcudNGGN","-","Jul 4th 2025, 06:29:53 PM",0.000675,"868.746670","868.746670","0.000000",0.000675,0
"6867ad20a52b400d4cd1fda0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: focXE0VJsir3zEywcjsc","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.747345","868.747345","0.000000",0.000675,0
"6867ad20cc75ea8e9a18a63d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: iqh5tMjFD1jdgTbI9WBR","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.748020","868.748020","0.000000",0.000675,0
"6867ad2090155b6be72023c1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: fpDsMHTWKS3z0rPoA579","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.748695","868.748695","0.000000",0.000675,0
"6867ad20b6d14e725acdc51c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: dSUQIH1CjVFW0upLSgzz","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.749370","868.749370","0.000000",0.000675,0
"6867ad20a52b40a51cd1fd85","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: O259qkJLYyuIVLmjxGw1","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.750045","868.750045","0.000000",0.000675,0
"6867ad20b6d14e1274cdc4fc","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: KLbC69zm4GFVF57atRv4","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.750720","868.750720","0.000000",0.000675,0
"6867ad20de658327901aaa58","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: OYZA4sco8TSHIsEVtbCr","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.751395","868.751395","0.000000",0.000675,0
"6867ad2090155b68de202346","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: PUdlOCekCcoEmz9KOWVc","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.752070","868.752070","0.000000",0.000675,0
"6867ad2090155b438f202332","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 8pwjIase0Ft7dLJocQzi","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.752745","868.752745","0.000000",0.000675,0
"6867ad200dbeda1466b85fc9","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 2JjaOUw8VoYSS8rtQYoN","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.753420","868.753420","0.000000",0.000675,0
"6867ad2090155b6e7120231b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: SeMZKYxR1gwCpIRcmdOA","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.754095","868.754095","0.000000",0.000675,0
"6867ad200dbeda32e2b85f5a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: MqjPdYb51XKzjmhoOumA","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.754770","868.754770","0.000000",0.000675,0
"6867ad20b6d14e2b25cdc414","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: DSu5VZDDVyznExrt5hq7","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.755445","868.755445","0.000000",0.000675,0
"6867ad20b6d14e5d94cdc407","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: kUuGch7dxwLKDq6uqfIX","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.756120","868.756120","0.000000",0.000675,0
"6867ad20de65835e201aaa0a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: qrTnfQ6PJ2dT24GYVmtI","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.756795","868.756795","0.000000",0.000675,0
"6867ad20de65837efb1aa9c5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: li2moQzyMHtDjDLT6iPU","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.757470","868.757470","0.000000",0.000675,0
"6867ad20627834c67c2cc0c5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: Mragusw24gwFIDrI0BUQ","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.758145","868.758145","0.000000",0.000675,0
"6867ad206278345ee62cc0c3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: YfsgG9FWZK70FsWf1v8Z","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.758820","868.758820","0.000000",0.000675,0
"6867ad206278344ccc2cc0c1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: bBGgsj3AvAcMAKSyhq73","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.759495","868.759495","0.000000",0.000675,0
"6867ad206278343a9f2cc0b3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: dlSCeNywQZkExT6XNZrz","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.760170","868.760170","0.000000",0.000675,0
"6867ad206278344f6f2cc09e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: i2qKutk0hFi3ut9v2otr","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.760845","868.760845","0.000000",0.000675,0
"6867ad2062783441202cc092","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: rt0kUlhwbEc9InCiaE3r","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.761520","868.761520","0.000000",0.000675,0
"6867ad206278340ea12cc08a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: wHRV7DqVL1GCXErrYDio","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.762195","868.762195","0.000000",0.000675,0
"6867ad206278342e0a2cc018","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: OUIhf5e0HDqVQV4QL4hP","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.762870","868.762870","0.000000",0.000675,0
"6867ad20cc75ea70df18a5f2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: y5QvSIYMWTvL1wMU1B3P","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.763545","868.763545","0.000000",0.000675,0
"6867ad20cc75ea346318a5f0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: CQDdbAwBZFKxuIsRlSav","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.764220","868.764220","0.000000",0.000675,0
"6867ad200dbeda015cb85f02","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 3T5eVq9fQPykhsduyXZa","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.764895","868.764895","0.000000",0.000675,0
"6867ad20cc75ea121318a5b8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: hDK2v9sDjlIqCAff0Gas","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.765570","868.765570","0.000000",0.000675,0
"6867ad20cc75ea09d018a59d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: Hp5c6WMaVufBrd0tMPcC","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.766245","868.766245","0.000000",0.000675,0
"6867ad204a3a3255226eb7f7","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: q041wpGQn5Jsv4bQbcWd","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.766920","868.766920","0.000000",0.000675,0
"6867ad20cc75eacd6a18a592","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: zVpRb0jGFoixZOGORgGi","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.767595","868.767595","0.000000",0.000675,0
"6867ad200dbeda25f8b85f00","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: pzEDtsrS9xarwDvuKVtC","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.768270","868.768270","0.000000",0.000675,0
"6867ad204a3a3219f46eb796","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: TnRXdd3UUy3bO5mQwAGi","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.768945","868.768945","0.000000",0.000675,0
"6867ad20a52b4020cdd1fd54","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: h4zl5qUYwd1z337cKq7w","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.769620","868.769620","0.000000",0.000675,0
"6867ad20a52b40787ad1fd39","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: m01k81S3nPrD1zX0jDc5","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.770295","868.770295","0.000000",0.000675,0
"6867ad204a3a32a8f76eb77e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: OVxRJ1C7zMfneFRMpoR2","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.770970","868.770970","0.000000",0.000675,0
"6867ad204a3a320cba6eb76c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: dkw58yBnAfKPl47OZC5a","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.771645","868.771645","0.000000",0.000675,0
"6867ad204a3a3233176eb74a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: vw4Nl9XkLaldJLEdpr2K","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.772320","868.772320","0.000000",0.000675,0
"6867ad20a52b401a57d1fd3b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: B8xIyATJE8wILXflYD8P","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.772995","868.772995","0.000000",0.000675,0
"6867ad20a52b40a300d1fd37","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: BKhzlDDhfZvTMe6g6Bmh","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.773670","868.773670","0.000000",0.000675,0
"6867ad204a3a323f936eb73b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: T2Vj997T6rOOr85kkreM","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.774345","868.774345","0.000000",0.000675,0
"6867ad204a3a3280926eb726","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: LQ5WPaF6aKPvuVkTzDYl","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.775020","868.775020","0.000000",0.000675,0
"6867ad2023e6414f2f4b7c41","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: JDUtAOMKcG55OsaVumrf","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.775695","868.775695","0.000000",0.000675,0
"6867ad2023e6410d844b7bd8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: odT3cr6ZzDBMaIwZA9a1","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.776370","868.776370","0.000000",0.000675,0
"6867ad1fa52b40915fd1fc71","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: nJwzKuHHlaLh8HupN5Ty","-","Jul 4th 2025, 06:29:52 PM",0.000675,"868.777045","868.777045","0.000000",0.000675,0
"6867ad1fcc75ea266218a4eb","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 1QWxskSW09tp0WoffyML","-","Jul 4th 2025, 06:29:51 PM",0.000675,"868.777720","868.777720","0.000000",0.000675,0
"6867ad1fb6c6c5eaef749dcd","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: wjmxVfdB72Wt5Gh5rx8g","-","Jul 4th 2025, 06:29:51 PM",0.000675,"868.778395","868.778395","0.000000",0.000675,0
"6867ad1923e641bc304b7674","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: PYv9ScsVmnj4MQejAaEe","-","Jul 4th 2025, 06:29:45 PM",0.000675,"868.779070","868.779070","0.000000",0.000675,0
"6867ad170dbeda58edb85a31","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: CfYYSDKZpM0p34VAZZEf","-","Jul 4th 2025, 06:29:44 PM",0.000675,"868.779745","868.779745","0.000000",0.000675,0
"6867ad1790155b30f0201e00","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: TmBTcouU4n2TQO6VRC9t","-","Jul 4th 2025, 06:29:44 PM",0.000675,"868.780420","868.780420","0.000000",0.000675,0
"6867ad170dbeda72adb859f6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: f7NL4ZrLdZKK0jKntZHA","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.781095","868.781095","0.000000",0.000675,0
"6867ad17de6583e7481aa461","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: XYvnvQAJJsNh2lAEw5RI","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.781770","868.781770","0.000000",0.000675,0
"6867ad17cc75eaf287189fc8","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 80mwvtkvf2W7YFiIa5du","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.782445","868.782445","0.000000",0.000675,0
"6867ad17b6d14e678acdbee6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: olXChgvaZEi4FLuTBn3C","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.783120","868.783120","0.000000",0.000675,0
"6867ad17de658374841aa42e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: XgKYo9MDiFaPpU1DkThS","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.783795","868.783795","0.000000",0.000675,0
"6867ad17de6583920e1aa41f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: HgfIiKkyU3wCjodTHuMy","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.784470","868.784470","0.000000",0.000675,0
"6867ad17de65837b891aa40a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: ou2LUFY1SUvCZVOElBkW","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.785145","868.785145","0.000000",0.000675,0
"6867ad17a52b40ab30d1f798","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 05IV8iEQMxTW6Avg74GT","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.785820","868.785820","0.000000",0.000675,0
"6867ad1723e64127694b75ec","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 0KTmhIogqRusfB8dkRVS","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.786495","868.786495","0.000000",0.000675,0
"6867ad17627834389d2cbabe","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: vZgn6TtM9BWOWPIYcH0o","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.787170","868.787170","0.000000",0.000675,0
"6867ad1762783471582cbab2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: nN16or2tNrTcfuZ7NB0q","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.787845","868.787845","0.000000",0.000675,0
"6867ad176278345f762cbab0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: LXw9NyhgOO1nktaUYYux","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.788520","868.788520","0.000000",0.000675,0
"6867ad1762783455472cbaae","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: g1DmkrCZ7bSBcvJAFsbr","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.789195","868.789195","0.000000",0.000675,0
"6867ad1762783437aa2cba73","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: snvrTuU25e0xBWh7J1CY","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.789870","868.789870","0.000000",0.000675,0
"6867ad1762783413f22cba6f","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 8wJ4giZzXhcMXFHPOy2u","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.790545","868.790545","0.000000",0.000675,0
"6867ad17627834fceb2cba5d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: DMqq1GY2xtk7NOvnGYtz","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.791220","868.791220","0.000000",0.000675,0
"6867ad174a3a32e0866eb23a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: TLjzQQWQNU0R9BO9oe7C","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.791895","868.791895","0.000000",0.000675,0
"6867ad174a3a3237a56eb238","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: LbAgCYI8D2Rj4X81rXio","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.792570","868.792570","0.000000",0.000675,0
"6867ad174a3a3239da6eb226","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: gunn13Rwel2A9h8WA3gk","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.793245","868.793245","0.000000",0.000675,0
"6867ad174a3a32fb596eb21e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: vCK5gjgMeGERAQbgbpzR","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.793920","868.793920","0.000000",0.000675,0
"6867ad174a3a32eeeb6eb209","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: PdQHeW2Feo2DyYNO2n86","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.794595","868.794595","0.000000",0.000675,0
"6867ad174a3a3201876eb1e9","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 50wbsKchcDmbNcTi4UY4","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.795270","868.795270","0.000000",0.000675,0
"6867ad1723e64143c54b75a2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: cpGss4vKI6WpSn023Y1V","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.795945","868.795945","0.000000",0.000675,0
"6867ad174a3a320c366eb1df","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: QeOwquOdgbNJfuJaPtJv","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.796620","868.796620","0.000000",0.000675,0
"6867ad1723e64126e74b757d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: BUDwTYVFwS664WoS4bcP","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.797295","868.797295","0.000000",0.000675,0
"6867ad1723e641213f4b7577","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: WiPO7wsI3YLfdiRU2qNH","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.797970","868.797970","0.000000",0.000675,0
"6867ad1723e64115484b7561","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: LNr8pGwKDDuUZYRVSSEW","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.798645","868.798645","0.000000",0.000675,0
"6867ad1723e64146c04b7558","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 9ZASMLnClormcPZJlReB","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.799320","868.799320","0.000000",0.000675,0
"6867ad1723e64104f34b7556","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: lRKolGkvVOnMmHhXzSXr","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.799995","868.799995","0.000000",0.000675,0
"6867ad17a52b4035d0d1f77a","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 5Z4LYmJeKwu2nkasxRXC","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.800670","868.800670","0.000000",0.000675,0
"6867ad17a52b40e5eed1f771","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: efQnczxwvfsrNU6VRN6E","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.801345","868.801345","0.000000",0.000675,0
"6867ad17a52b40df33d1f769","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: o04p02uavGpzMgN77LtY","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.802020","868.802020","0.000000",0.000675,0
"6867ad17a52b403704d1f71c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: 8MEfvZqiwyW1LrNkDo8r","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.802695","868.802695","0.000000",0.000675,0
"6867ad17a52b40d4fdd1f714","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: kKjzH558Ygl3XEkzDMH7","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.803370","868.803370","0.000000",0.000675,0
"6867ad17a52b404fbbd1f70d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: VoBM3c8L0lZjEdPAyiZu","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.804045","868.804045","0.000000",0.000675,0
"6867ad17a52b4035ccd1f70b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Emails","Email ref: dE9zZMGj5YYzofLNCz9l","-","Jul 4th 2025, 06:29:43 PM",0.000675,"868.804720","868.804720","0.000000",0.000675,0
