"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"68350edc3534f25b21fae3e6","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: iakpaE5pma1OxK35P6Jm-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.733680","661.733680","0.000000",0.0025,0
"68350edc3534f27ea2fae3e4","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: jp0DNlPfbNbfb2oK9nxA-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.736180","661.736180","0.000000",0.0025,0
"68350edc3534f219d1fae3e2","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: d0deT3siv2Q63XGDFlYu-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.738680","661.738680","0.000000",0.0025,0
"68350edc3534f2275cfae3e0","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 73FXOiKCSWM5tcFi5jaN-1748307675","-","May 27th 2025, 09:01:17 AM",0.0025,"661.741180","661.741180","0.000000",0.0025,0
"68350edc3534f25ca4fae3d2","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: caliJIhsJMeiuXQIvIPh-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.743680","661.743680","0.000000",0.0025,0
"68350edd451cc417131f2b70","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: ztyY1ddJNbGvQWssGHUb-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.746180","661.746180","0.000000",0.0025,0
"68350edd451cc46c771f2b59","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: iylTJNxY3hCFGd7FOR2B-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.748680","661.748680","0.000000",0.0025,0
"68350edd451cc42f7b1f2b53","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: rdzOGLLrZw69IwsERake-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.751180","661.751180","0.000000",0.0025,0
"68350edd451cc435f51f2b4d","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: SYVwlnTsjKhh92ZorpGL-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.753680","661.753680","0.000000",0.0025,0
"68350edd451cc46e9c1f2b38","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: fKT5R17FZ4ibzWRmW3ZT-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.756180","661.756180","0.000000",0.0025,0
"68350edd451cc4dbb71f2b36","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: YQtALmgV4cQJA5wsWtg4-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.758680","661.758680","0.000000",0.0025,0
"68350edd308b8e86a01468a2","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: N7afeSDvUm87uHLPrulR-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.761180","661.761180","0.000000",0.0025,0
"68350edd308b8ea310146892","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 0XvRzxrgdNCtdR0OyAuG-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.763680","661.763680","0.000000",0.0025,0
"68350edd308b8e1fbd146890","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: aJICAd6gbATX7ktPCptK-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.766180","661.766180","0.000000",0.0025,0
"68350edd308b8e6d30146881","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: vykldHJS3BCVOGJ8JjYe-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.768680","661.768680","0.000000",0.0025,0
"68350edd308b8ee45814687d","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: Qq3Z2Ut8ZXQQSpFJhahv-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.771180","661.771180","0.000000",0.0025,0
"68350edd451cc405291f2b17","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: dP641NnsiRAzOdp0SS0Y-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.773680","661.773680","0.000000",0.0025,0
"68350edd308b8e5694146875","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: xE7fLEA3eCRFl0TuWlRB-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.776180","661.776180","0.000000",0.0025,0
"68350edd308b8e0296146871","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: NirHKEVtbB31mKmWDL0f-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.778680","661.778680","0.000000",0.0025,0
"68350edc3534f2b761fae3ca","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: iSHhStj1lA6U9N5tOv14-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.781180","661.781180","0.000000",0.0025,0
"68350edc3534f23fddfae3c8","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: qZwRzzuiMObVMdGm6MLb-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.783680","661.783680","0.000000",0.0025,0
"68350edc3534f217bafae3b9","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: SXzf41rtQIzq3gLtcVWd-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.786180","661.786180","0.000000",0.0025,0
"68350edc3534f2e2eefae3b7","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: yYtWrkpzHXrQPw2IY6Dp-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.788680","661.788680","0.000000",0.0025,0
"68350edc3534f201bffae3b5","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: XLna2Tt7WCiMPicfckmX-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.791180","661.791180","0.000000",0.0025,0
"68350eddd4c408e8ee729d12","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: ZtarSbMswj2ygJrbDUdN-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.793680","661.793680","0.000000",0.0025,0
"68350eddd4c4088f14729d0e","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: iPkT4ZLQbknMx5P4TfGG-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.796180","661.796180","0.000000",0.0025,0
"68350eddd4c4084b58729d0a","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: XYfTrlijZKrEqh4SRayx-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.798680","661.798680","0.000000",0.0025,0
"68350eddd4c408eec2729d08","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 1Pd3OgYZsTwXub2kCknb-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.801180","661.801180","0.000000",0.0025,0
"68350eddd4c408690a729ced","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: ys1uBunFsgz8WR2Ep7sj-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.803680","661.803680","0.000000",0.0025,0
"68350edc3534f285c7fae3a6","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 98k8A4iBt6tG5mT3634a-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.806180","661.806180","0.000000",0.0025,0
"68350edc3534f25c60fae37c","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: dTMPpdyYwuXZgKPWmzVU-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.808680","661.808680","0.000000",0.0025,0
"68350edc3534f29575fae374","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: Mh4FNS9Yn8cvMZx7OJ9Y-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.811180","661.811180","0.000000",0.0025,0
"68350edc3534f2814cfae35b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: rgaAICopv08arl4jV35Z-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.813680","661.813680","0.000000",0.0025,0
"68350edc3534f2fa06fae359","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: kNolWGXHU8QTikEVb3dw-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.816180","661.816180","0.000000",0.0025,0
"68350edc3534f20c3bfae347","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: fGrc0PTZ8naFp3PDpTkn-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.818680","661.818680","0.000000",0.0025,0
"68350edc3534f24b31fae343","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: GGrqTH15bsEBWRb8g7bs-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.821180","661.821180","0.000000",0.0025,0
"68350edc3534f23169fae33f","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 8GZ649sD4lyU892pZj1S-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.823680","661.823680","0.000000",0.0025,0
"68350edc3534f2e797fae33b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: TvGUWftsDEILhp1RlS3R-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.826180","661.826180","0.000000",0.0025,0
"68350edc3534f2012cfae339","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 5SpwsyknfD8igZFFSnkZ-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.828680","661.828680","0.000000",0.0025,0
"68350edc3534f2055dfae335","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: VavvZApjgDqaZS44mO8D-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.831180","661.831180","0.000000",0.0025,0
"68350edc3534f244b4fae323","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: WlTHya3GD0ePfo171YVF-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.833680","661.833680","0.000000",0.0025,0
"68350edc3534f245eafae319","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: ijy7wZoyDRwnNxa6eiQz-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.836180","661.836180","0.000000",0.0025,0
"68350edc3534f2ad54fae31b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: S1QR8BiFikVsUZYKJoMc-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.838680","661.838680","0.000000",0.0025,0
"68350edc3534f27339fae311","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: gBfzWgWpAc7CuT5LgVBs-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.841180","661.841180","0.000000",0.0025,0
"68350edc3534f2728ffae30b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: an5Z14vIJDccptfXBiNT-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.843680","661.843680","0.000000",0.0025,0
"68350edc3534f24881fae2f3","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 7YOXKnanmxKWwhfR2H91-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.846180","661.846180","0.000000",0.0025,0
"68350edc3534f22f11fae2f1","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: jiffNV9IjQikuPLejX5s-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.848680","661.848680","0.000000",0.0025,0
"68350edc3534f22c1efae2dd","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: a3VfF5xMFkJUJtEJrVdn-1748307675","-","May 27th 2025, 09:01:17 AM",0.0025,"661.851180","661.851180","0.000000",0.0025,0
"68350edd308b8e09af146894","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: KYlmgAhRlbZBOq52cvPx-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.853680","661.853680","0.000000",0.0025,0
"68350edd308b8e52d214687f","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: h6Sx9jVUtruEPq24vJLU-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.856180","661.856180","0.000000",0.0025,0
"68350edd308b8ef33c146879","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: QottjkEvHZKRO4u9TrGK-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.858680","661.858680","0.000000",0.0025,0
"68350edd308b8e0e0e146863","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: VBMwiKxUjzUM0SWaws48-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.861180","661.861180","0.000000",0.0025,0
"68350edd308b8e2d29146861","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 38vmsUIV2ZIIThlRpnWi-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.863680","661.863680","0.000000",0.0025,0
"68350edd308b8e6f6314685b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: yXyhp0vxwSlbC3SgRzkA-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.866180","661.866180","0.000000",0.0025,0
"68350edd308b8e5552146859","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: UUD9nD1dRgpCBG9MNATN-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.868680","661.868680","0.000000",0.0025,0
"68350edd308b8e7a41146853","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: qgJEwET4Bb86nYRvJCfH-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.871180","661.871180","0.000000",0.0025,0
"68350edd308b8e55f6146847","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: PwlBPdHiWeRuUhH8Zfba-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.873680","661.873680","0.000000",0.0025,0
"68350edd308b8e00ae146845","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: v0yWJlLS2sScUVaU91tS-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.876180","661.876180","0.000000",0.0025,0
"68350edd308b8ef9a9146841","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: mJvfOqlmKgnVs0czZ7Dy-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.878680","661.878680","0.000000",0.0025,0
"68350edd308b8e10b914683b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: CTiU5SZLQ2K2bq0sLc4s-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.881180","661.881180","0.000000",0.0025,0
"68350edd308b8eb4c414682a","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: FHTVfGbelND7ys8FioTu-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.883680","661.883680","0.000000",0.0025,0
"68350edd308b8ec995146824","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: vM3j0VxkRRTkUFgZMJIG-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.886180","661.886180","0.000000",0.0025,0
"68350edd308b8e401a14681c","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: hej6xz8NGcvYh4sRD6jr-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.888680","661.888680","0.000000",0.0025,0
"68350edd308b8efb5214681a","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: gEm0lg7YgiSbe7CTnF0I-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.891180","661.891180","0.000000",0.0025,0
"68350eddb132e95f23f90232","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: RcS1KrhHiRa8kzW9AN7S-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.893680","661.893680","0.000000",0.0025,0
"68350eddb132e92bd4f9022e","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: LwbNAHmy19jnEZahPRaK-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.896180","661.896180","0.000000",0.0025,0
"68350eddb132e951e2f9021f","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: YAatfU6Wvx91qFvK7f1S-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.898680","661.898680","0.000000",0.0025,0
"68350edd042cd4e491ce56cd","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: Sle0Qk7VFm1w7WGfl7E1-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.901180","661.901180","0.000000",0.0025,0
"68350edc042cd468bfce56cb","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: ddO6tfSzoskC0LXXKiyz-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.903680","661.903680","0.000000",0.0025,0
"68350edc042cd450ecce56c1","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: nYPfD15iBTA7W1c3f6Dv-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.906180","661.906180","0.000000",0.0025,0
"68350edc042cd4a061ce56bf","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: fSqgrilUIzz00OEit26m-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.908680","661.908680","0.000000",0.0025,0
"68350edc042cd4711cce56bb","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: vnMOcPx7nM3rYy5KWKxD-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.911180","661.911180","0.000000",0.0025,0
"68350edc042cd41696ce56ae","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: DFB9emu3FDHeq1OCLmcd-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.913680","661.913680","0.000000",0.0025,0
"68350edc042cd4cef9ce56ac","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: iFvzbJTIPg8Hs5XSI3ek-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.916180","661.916180","0.000000",0.0025,0
"68350edc042cd4a8e4ce56a8","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: HaEZRJ01RuCPHCErHw8J-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.918680","661.918680","0.000000",0.0025,0
"68350eddd4c408bc8a729cef","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 4cgoiELq76GmVULoWhyW-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.921180","661.921180","0.000000",0.0025,0
"68350edc042cd4815ace56a6","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 1xkCsv9rWnyJqi8pavSM-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.923680","661.923680","0.000000",0.0025,0
"68350edce56c82685d7224f8","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: MDJ7xc7icHYdc1d0LUCH-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.926180","661.926180","0.000000",0.0025,0
"68350edce56c8225d37224f6","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: UMGJunbfwcsvSucx2VCy-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.928680","661.928680","0.000000",0.0025,0
"68350edce56c8200677224f2","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: gg0Hv3jTT5xZ2x05eXwd-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.931180","661.931180","0.000000",0.0025,0
"68350edce56c827d287224ee","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 3cVs1i5IDMcrVSPUA4ok-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.933680","661.933680","0.000000",0.0025,0
"68350edc042cd4f945ce56a2","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: HvFPJ8cLz9FA0VCEsgvE-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.936180","661.936180","0.000000",0.0025,0
"68350edc042cd47fe0ce56a0","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: cC1NqTWMvSulh5a8WMNN-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.938680","661.938680","0.000000",0.0025,0
"68350edc042cd494ffce5693","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: KNjAKXzKU3xhhUFXDqjf-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.941180","661.941180","0.000000",0.0025,0
"68350edc042cd4b976ce5691","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: nXOkPAlirR3Tq0KMuCpl-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.943680","661.943680","0.000000",0.0025,0
"68350edc042cd4d0b0ce568b","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: SxpMi9s9h52NUdZIYFoA-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.946180","661.946180","0.000000",0.0025,0
"68350edc042cd45208ce568d","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: USQ0Vm7gTOm8M3XQkyey-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.948680","661.948680","0.000000",0.0025,0
"68350edc042cd44368ce568f","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: Qxa7yuNdOpJTtycjO7Jk-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.951180","661.951180","0.000000",0.0025,0
"68350edce56c826db87224b1","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 4rWcbzKntRhY2V0urDOY-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.953680","661.953680","0.000000",0.0025,0
"68350edce56c8282f27224ad","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: cIaXR8z16doudJYPMaDq-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.956180","661.956180","0.000000",0.0025,0
"68350edce56c82b74b722487","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: znzKCqBsUvNjAcJvgcZH-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.958680","661.958680","0.000000",0.0025,0
"68350edce56c82a658722485","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: xGPshH6dIqCtgQWOEHC3-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.961180","661.961180","0.000000",0.0025,0
"68350edce56c82839872247f","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: 30gehTLDl4Ncp6UX0S9E-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.963680","661.963680","0.000000",0.0025,0
"68350edce56c82561e722474","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: YmGo3iv3OriMu4PoCuyH-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.966180","661.966180","0.000000",0.0025,0
"68350edce56c829895722472","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: TkS65rGvMQ4GcUwtloR5-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.968680","661.968680","0.000000",0.0025,0
"68350edce56c828b8372246e","rAwOTvyeBKiAiTH7Ww8O","Matrix Concepts Holdings Berhad","LC Email Verification","EmailVerification ref: zYXbSeczecHDQJ074TvX-1748307676","-","May 27th 2025, 09:01:17 AM",0.0025,"661.971180","661.971180","0.000000",0.0025,0
