"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"689c77745d3b63c831203e53","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:31:00 PM",0.01,"101.621545","101.621545","0.000000",0.01,0
"689c76349d69e490f84ef9b0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:25:41 PM",0.01,"101.631545","101.631545","0.000000",0.01,0
"689c76339d69e462624ef967","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:25:40 PM",0.01,"101.641545","101.641545","0.000000",0.01,0
"689c75ab5f6cae4fa5da8594","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:23:24 PM",0.01,"101.651545","101.651545","0.000000",0.01,0
"689c75abd6cbf5329d312b40","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:23:24 PM",0.01,"101.661545","101.661545","0.000000",0.01,0
"689c74395f6cae4c7dd9a547","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:17:14 PM",0.01,"101.671545","101.671545","0.000000",0.01,0
"689c74379d69e447b84de8d4","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:17:11 PM",0.01,"101.681545","101.681545","0.000000",0.01,0
"689c73ec2d558feb73790e45","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:56 PM",0.01,"101.691545","101.691545","0.000000",0.01,0
"689c73ec0525f1d1ef62131d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:56 PM",0.01,"101.701545","101.701545","0.000000",0.01,0
"689c73e9d6cbf5129e2fdab1","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:54 PM",0.01,"101.711545","101.711545","0.000000",0.01,0
"689c73e90525f11e4a620e4b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:53 PM",0.01,"101.721545","101.721545","0.000000",0.01,0
"689c73e50525f1533a620556","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:49 PM",0.01,"101.731545","101.731545","0.000000",0.01,0
"689c73e45f6cae1b5ad92bd8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:15:49 PM",0.01,"101.741545","101.741545","0.000000",0.01,0
"689c7337d6cbf5f6122f1f4c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:12:55 PM",0.01,"101.751545","101.751545","0.000000",0.01,0
"689c73379d69e4738d4cb140","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:12:55 PM",0.01,"101.761545","101.761545","0.000000",0.01,0
"689c73359d9528d1cda1b66b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:12:53 PM",0.01,"101.771545","101.771545","0.000000",0.01,0
"689c7335da55c1860fa6668e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:12:53 PM",0.01,"101.781545","101.781545","0.000000",0.01,0
"689c7292074377b5306a96ed","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:10:11 PM",0.01,"101.791545","101.791545","0.000000",0.01,0
"689c728fd6cbf5739e2ea645","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:10:07 PM",0.01,"101.801545","101.801545","0.000000",0.01,0
"689c71530743773ca9690722","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQ4ODgyMzgVAgARGBJFMzI2OTc2NERERjk3QzYxODYA","-","Aug 13th 2025, 07:04:52 PM",0.0903,"101.811545","101.811545","0.000000",0.0903,0
"689c71480525f1ec8d5f348a","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQ3MDY1OTkVAgARGBJBRjg2MEExRDZERUMzQzVGOEQA","-","Aug 13th 2025, 07:04:41 PM",0.0903,"101.901845","101.901845","0.000000",0.0903,0
"689c71409d9528aa7a9f82c4","yislM4BFwd5JtlwXtKZM","JM Motor Venture (authorized Honda 3S dealer)","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTQyMDU5MTQVAgARGBI1RjJDODQ5RUJFOTgzMDhENDIA","-","Aug 13th 2025, 07:04:33 PM",0.0903,"101.992145","101.992145","0.000000",0.0903,0
"689c71359d952878219f6262","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTU5MDk1MjkVAgARGBI3NjVERUY3RkIzQ0RDNkMxQTkA","-","Aug 13th 2025, 07:04:21 PM",0.0903,"102.082445","102.082445","0.000000",0.0903,0
"689c712cd6cbf5555d2cafca","UH6LDXjqUpp906LIRgXJ","Honda Butterworth - Formula Venture Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjIxMjI0NTcVAgARGBJBQzE5MEFGNTdEREQzNDU0QTAA","-","Aug 13th 2025, 07:04:13 PM",0.0903,"102.172745","102.172745","0.000000",0.0903,0
"689c70a22d558f1cf874729f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:01:54 PM",0.01,"102.263045","102.263045","0.000000",0.01,0
"689c70a22d558ffc3e74722f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:01:54 PM",0.01,"102.273045","102.273045","0.000000",0.01,0
"689c709d0525f193af5d756b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:01:49 PM",0.01,"102.283045","102.283045","0.000000",0.01,0
"689c709cd6cbf523db2b44c0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 07:01:49 PM",0.01,"102.293045","102.293045","0.000000",0.01,0
"689c6fe75f6cae3cb4d369c5","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:58:48 PM",0.01,"102.303045","102.303045","0.000000",0.01,0
"689c6fe39d95281d669cad4a","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:58:43 PM",0.01,"102.313045","102.313045","0.000000",0.01,0
"689c6fe20525f14e7a5c36ef","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:58:42 PM",0.01,"102.323045","102.323045","0.000000",0.01,0
"689c6fdffa567c8068efb995","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:58:39 PM",0.01,"102.333045","102.333045","0.000000",0.01,0
"689c6f2a5f6cae5125d31cdf","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:55:38 PM",0.01,"102.343045","102.343045","0.000000",0.01,0
"689c6f270525f164d05beda4","05h0PSv7qslciXXdmieo","Sunsuria Berhad (HQ)","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:55:36 PM",0.01,"102.353045","102.353045","0.000000",0.01,0
"689c6e7cda55c14865a0b513","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:52:44 PM",0.01,"102.363045","102.363045","0.000000",0.01,0
"689c6e7cda55c117e9a0b519","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:52:44 PM",0.01,"102.373045","102.373045","0.000000",0.01,0
"689c677f2d558fd3ad6ef63d","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTY0Mzk2NDkzFQIAERgSNTg2MDRERjE0QjAyMURFNjMzAA==","-","Aug 13th 2025, 06:22:55 PM",0.0903,"102.383045","102.383045","0.000000",0.0903,0
"689c677d0525f1193157f0e7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTY0Mzk2NDkzFQIAERgSQ0VCREQ2OEFGNjczNDU2QjFDAA==","-","Aug 13th 2025, 06:22:53 PM",0.0903,"102.473345","102.473345","0.000000",0.0903,0
"689c6755fa567c79f5eb6afd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTExMTE2NzQ0FQIAERgSRERCNjczRUVBMUE2Q0ZERUZFAA==","-","Aug 13th 2025, 06:22:13 PM",0.0903,"102.563645","102.563645","0.000000",0.0903,0
"689c6754fa567c24cdeb6abd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTExMTE2NzQ0FQIAERgSMjcxNDVDOTgyRTgzQzA2MDAxAA==","-","Aug 13th 2025, 06:22:12 PM",0.0903,"102.653945","102.653945","0.000000",0.0903,0
"689c673f9d69e4177b433ab9","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDc0ODM1MDcVAgARGBI0RkQxRTZCMzMyRTVBNDIxOUIA","-","Aug 13th 2025, 06:21:52 PM",0.0903,"102.744245","102.744245","0.000000",0.0903,0
"689c673e0525f1ac0b57d545","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDc0ODM1MDcVAgARGBJFQkEzNkIyN0M1QTVBOEEzQTQA","-","Aug 13th 2025, 06:21:50 PM",0.0903,"102.834545","102.834545","0.000000",0.0903,0
"689c67322d558ff7006ed6f7","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODcwMTE5MjkVAgARGBI0QUExMTk3MTE0MkNERDRDNzQA","-","Aug 13th 2025, 06:21:38 PM",0.0903,"102.924845","102.924845","0.000000",0.0903,0
"689c672f0743773e616193be","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODcwMTE5MjkVAgARGBJDNjI5N0NFNTc0RTVBMkE1MUUA","-","Aug 13th 2025, 06:21:35 PM",0.0903,"103.015145","103.015145","0.000000",0.0903,0
"689c664d074377cd9061384c","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:17:49 PM",0.01,"103.105445","103.105445","0.000000",0.01,0
"689c664c9d69e4fd2742d8b8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:17:49 PM",0.01,"103.115445","103.115445","0.000000",0.01,0
"689c66395f6cae0517ce9e77","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:17:29 PM",0.01,"103.125445","103.125445","0.000000",0.01,0
"689c65f95f6cae5b2dce86c6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:16:25 PM",0.01,"103.135445","103.135445","0.000000",0.01,0
"689c65f95f6caec759ce86bd","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:16:25 PM",0.01,"103.145445","103.145445","0.000000",0.01,0
"689c653dda55c1b8919be1b6","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","Workflow - Premium Features","Workflow - Premium Features (inbound_webhook)","-","Aug 13th 2025, 06:13:17 PM",0.01,"103.155445","103.155445","0.000000",0.01,0
"689c620a9d952852c992f817","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTk3MDIzNzAVAgARGBI1NzlDNkU0QkY2MDZDQjI0QTgA","-","Aug 13th 2025, 05:59:38 PM",0.0903,"103.165445","103.165445","0.000000",0.0903,0
"689c62099d69e44c133dda64","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIzMjA5ODgVAgARGBI5NEI3MTA5MDEwNDlBRDNDM0QA","-","Aug 13th 2025, 05:59:38 PM",0.0903,"103.255745","103.255745","0.000000",0.0903,0
"689c62099d69e475253dda60","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzI0NjEyOTYVAgARGBI0NTJCRTkxRDFCQUVCRkM2MjUA","-","Aug 13th 2025, 05:59:38 PM",0.0903,"103.346045","103.346045","0.000000",0.0903,0
"689c6209da55c18f51979344","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjUzODUyMjgVAgARGBI2NUJGREE5RTBEODU2RjFEMTkA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.436345","103.436345","0.000000",0.0903,0
"689c6209d6cbf53b8c204c01","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzMxNDcwNjcVAgARGBI0NDVBMDdCRDk1OTRCMTE4NzkA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.526645","103.526645","0.000000",0.0903,0
"689c6209d6cbf54aa7204bed","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI2OTg1ODkVAgARGBJEQzE2MUQyMjU2QTQ2RTAzRjUA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.616945","103.616945","0.000000",0.0903,0
"689c62092d558f69576979f2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTE3ODI0MTI0FQIAERgSNUFDRjY2NEFCMDdEN0RDODE0AA==","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.707245","103.707245","0.000000",0.0903,0
"689c62090525f16212527473","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzk4NzAzMjcVAgARGBI5OUZENzI3NjA0OUQyQUY3RUIA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.797545","103.797545","0.000000",0.0903,0
"689c62090525f1508d527471","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDQyMDc5MjYVAgARGBJGMjY2MzE0Q0M1MEYwRDQ4RUYA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.887845","103.887845","0.000000",0.0903,0
"689c620807437782c05c459e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDkwMTkzNDMVAgARGBI3NDEwOTRFNURCNTVGNDYxNzQA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"103.978145","103.978145","0.000000",0.0903,0
"689c6208074377181a5c458c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDgwMzMwMTEVAgARGBI1RTVEMTkyOUI2RDY3MTNERDIA","-","Aug 13th 2025, 05:59:37 PM",0.0903,"104.068445","104.068445","0.000000",0.0903,0
"689c62089d95281b3892f7fb","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzQ3MTg4MDkVAgARGBJEMzBCNjZGODdCOEFDMkEyMkYA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.158745","104.158745","0.000000",0.0903,0
"689c62089d9528d44092f7f3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDYzMDQzMDQVAgARGBJEODIwNkM3MzQ5RjExMTMwMUIA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.249045","104.249045","0.000000",0.0903,0
"689c62089d952803e892f7e1","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjkwODY3MjMVAgARGBI3MTJDMUM0NjgwRkYzMTlBMEMA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.339345","104.339345","0.000000",0.0903,0
"689c62089d9528546a92f7df","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzI5NjI3MjgVAgARGBI1OUE1RUVCM0M5M0YxMjE4RjUA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.429645","104.429645","0.000000",0.0903,0
"689c62089d69e44d333dda3b","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODI3NzQxNDAVAgARGBIxQjJGQ0Y4QzQwREY0MkQ5NzQA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.519945","104.519945","0.000000",0.0903,0
"689c62089d69e4abd93dda29","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjkzOTE4ODYVAgARGBIwMEQyQUI2RTJBN0Y3Njk5QTgA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.610245","104.610245","0.000000",0.0903,0
"689c6208da55c16252979330","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU0MjAxMjAVAgARGBJCMzc4NzU4NTVENzUzRTk2RjIA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.700545","104.700545","0.000000",0.0903,0
"689c62085f6cae28dcc9a9b2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjM4MzE1NDIVAgARGBIyNTVGMTg5REE2RDkxQkZCRDUA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.790845","104.790845","0.000000",0.0903,0
"689c62085f6caea57ac9a9b0","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjM3MDQwNDcVAgARGBI3Q0Y0NzBEQUE2NTM1NkVGREEA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.881145","104.881145","0.000000",0.0903,0
"689c62085f6cae45d9c9a9aa","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjY0NjY2MTgVAgARGBJCOEZCRTI3OENDRUU3MEI5MDEA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"104.971445","104.971445","0.000000",0.0903,0
"689c62085f6cae4117c9a9a2","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzMyMjgzMDkVAgARGBI2QzRFRDFCNDQwRjY1NTA1OTYA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.061745","105.061745","0.000000",0.0903,0
"689c6208d6cbf545ef204bdc","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzc0MTYzNzQVAgARGBIzNDU2QzAzMEEyRkFGQjdGMzcA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.152045","105.152045","0.000000",0.0903,0
"689c6208d6cbf538c0204bd5","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI4ODI5NzEyFQIAERgSQjE0N0ZBRDI0MUNGNENEQkM2AA==","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.242345","105.242345","0.000000",0.0903,0
"689c6208d6cbf5529a204bce","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU5NDUwNjUVAgARGBI3OTRDOEQ1M0JEODU3MTNEMDUA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.332645","105.332645","0.000000",0.0903,0
"689c6208d6cbf5ee38204bca","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTExMjIzMDU0FQIAERgSRTUzREYwMDBCRkEyNTM1RUREAA==","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.422945","105.422945","0.000000",0.0903,0
"689c6208fa567c222be60389","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDIyMTA5MjMVAgARGBJENzE3MkYxNDI1QkE1QzQ0MjIA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.513245","105.513245","0.000000",0.0903,0
"689c6208fa567cef7ee6037c","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjYwNjA0MjMVAgARGBIzN0E5MjVDQkQ0RjE0RUEyRTgA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.603545","105.603545","0.000000",0.0903,0
"689c62085d3b6307cb0e1576","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjkzMDg4MDQVAgARGBI0RjBGRTgyM0M0OUM0ODI0RTkA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.693845","105.693845","0.000000",0.0903,0
"689c62080525f18a2c527455","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjMwNjIzNDgVAgARGBJEODYzQzEwQ0EzQkFFREZFNkEA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.784145","105.784145","0.000000",0.0903,0
"689c62085d3b635b1e0e1570","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI3ODQzODgVAgARGBI2NUM0OEM1QkRGQzJDNENGMzMA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.874445","105.874445","0.000000",0.0903,0
"689c62080525f1592152744e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU0MzA4OTAVAgARGBJGODFCQzUwQTgwMUU2NkFDNEUA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"105.964745","105.964745","0.000000",0.0903,0
"689c62080525f135e152743e","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQ1NDYxMDEVAgARGBJGRTcyRURDNzhFRkM5RTA2RTYA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"106.055045","106.055045","0.000000",0.0903,0
"689c62070743778b5c5c455d","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU5OTAxODUVAgARGBI1RkU3REJGMEVFRjkyQzYxOUYA","-","Aug 13th 2025, 05:59:36 PM",0.0903,"106.145345","106.145345","0.000000",0.0903,0
"689c62079d9528398092f7c3","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjMyMTE4ODAVAgARGBI3QzBFODNGOEVDOEZENDU1MjcA","-","Aug 13th 2025, 05:59:35 PM",0.0903,"106.235645","106.235645","0.000000",0.0903,0
"689c62079d9528000c92f7ad","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjY2MzQ4NjYVAgARGBI3MUNEOTYyMkY0MDE2ODhDNTAA","-","Aug 13th 2025, 05:59:35 PM",0.0903,"106.325945","106.325945","0.000000",0.0903,0
"689c62079d9528239392f7ab","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTYwNjQ0OTc5FQIAERgSMEU5MTA5NjQwRTZDOUIyNTlGAA==","-","Aug 13th 2025, 05:59:35 PM",0.0903,"106.416245","106.416245","0.000000",0.0903,0
